4 98 912
1 99 912
4 97 913
2 100 916
2 98 911
1 100 917
1 99 914
3 97 913
2 98 916
4 97 914
4 100 919
4 98 916
2 100 919
3 99 911
3 101 915
2 99 915
1 101 916
0 99 914
4 99 914
3 98 914
2 99 914
1 98 912
3 101 917
2 99 917
2 99 915
2 99 915
4 100 915
2 98 911
3 98 912
4 98 914
5 99 915
4 99 919
4 98 913
3 98 915
3 99 916
1 99 917
0 101 920
3 98 915
2 99 914
2 100 915
2 100 915
1 100 913
0 99 914
3 100 911
1 98 913
3 98 913
1 100 917
2 98 918
2 99 914
2 97 916
1 99 916
3 98 915
2 99 917
1 100 916
0 98 915
2 99 916
1 97 913
2 99 913
2 99 916
2 98 919
2 98 917
2 99 917
4 98 915
5 99 917
3 98 914
3 99 915
2 98 914
4 98 915
3 99 914
3 98 915
3 99 917
4 98 912
2 99 915
4 99 916
4 100 920
3 100 916
3 100 916
4 100 915
3 100 918
2 99 916
4 100 917
1 100 917
4 101 915
3 96 904
3 94 894
2 94 887
3 95 879
3 92 872
3 92 869
4 92 863
3 92 855
3 91 846
4 92 840
3 90 836
2 89 828
3 86 816
3 88 810
1 89 806
2 89 797
3 89 796
1 85 787
4 88 776
5 90 777
1 86 769
3 87 770
1 85 758
2 84 744
4 84 738
3 86 735
4 84 733
2 83 721
3 83 721
4 81 711
3 80 697
2 80 697
3 80 683
2 75 675
3 80 671
3 76 659
1 77 656
1 78 655
4 77 657
3 76 641
4 77 632
3 75 632
3 76 622
2 76 615
2 75 611
1 70 604
4 73 592
4 72 591
3 69 582
2 72 578
1 73 583
1 70 570
5 69 551
2 69 556
2 68 539
2 66 542
2 67 536
2 69 532
3 66 526
1 66 523
1 66 522
0 65 513
2 60 501
2 64 501
7 64 484
4 60 483
1 60 479
0 64 488
-2 65 493
5 60 455
6 61 452
4 62 447
