-26.765148 133.825729 1529.000000
-34.794689 136.502258 1529.000000
-29.441660 136.502258 1529.000000
-26.765148 136.502258 1529.000000
-37.471207 139.178757 1529.000000
-29.441660 139.178757 1529.000000
-37.471207 141.855270 1529.000000
-34.794689 141.855270 1529.000000
-32.118176 141.855270 1529.000000
-29.441660 141.855270 1529.000000
-26.765148 141.855270 1529.000000
0.000000 141.855270 1529.000000
5.353029 141.855270 1529.000000
-32.118176 144.531799 1529.000000
-29.441660 144.531799 1529.000000
0.000000 144.531799 1529.000000
2.676515 144.531799 1529.000000
5.353029 144.531799 1529.000000
2.676515 147.208298 1529.000000
0.000000 149.884827 1529.000000
2.676515 149.884827 1529.000000
-34.953987 134.438416 1536.000000
-13.443841 139.815948 1536.000000
-10.755073 139.815948 1536.000000
-8.066305 139.815948 1536.000000
-5.377536 139.815948 1536.000000
-21.510145 142.504700 1536.000000
-18.821377 142.504700 1536.000000
-13.443841 142.504700 1536.000000
-10.755073 142.504700 1536.000000
-8.066305 142.504700 1536.000000
-5.377536 142.504700 1536.000000
-2.688768 142.504700 1536.000000
-40.331520 145.193481 1536.000000
-24.198912 145.193481 1536.000000
-21.510145 145.193481 1536.000000
-18.821377 145.193481 1536.000000
-13.443841 145.193481 1536.000000
-10.755073 145.193481 1536.000000
-5.377536 145.193481 1536.000000
-2.688768 145.193481 1536.000000
-40.331520 147.882248 1536.000000
-34.953987 147.882248 1536.000000
-32.265221 147.882248 1536.000000
-29.576448 147.882248 1536.000000
-26.887682 147.882248 1536.000000
-24.198912 147.882248 1536.000000
-13.443841 147.882248 1536.000000
-10.755073 147.882248 1536.000000
-8.066305 147.882248 1536.000000
-5.377536 147.882248 1536.000000
-2.688768 147.882248 1536.000000
0.000000 147.882248 1536.000000
5.377536 147.882248 1536.000000
8.066305 147.882248 1536.000000
-43.020290 150.571014 1536.000000
-40.331520 150.571014 1536.000000
-34.953987 150.571014 1536.000000
-29.576448 150.571014 1536.000000
-26.887682 150.571014 1536.000000
-24.198912 150.571014 1536.000000
-18.821377 150.571014 1536.000000
-16.132610 150.571014 1536.000000
-13.443841 150.571014 1536.000000
-10.755073 150.571014 1536.000000
-8.066305 150.571014 1536.000000
-5.377536 150.571014 1536.000000
-2.688768 150.571014 1536.000000
5.377536 150.571014 1536.000000
8.066305 150.571014 1536.000000
-40.331520 153.259781 1536.000000
-37.642754 153.259781 1536.000000
-34.953987 153.259781 1536.000000
-29.576448 153.259781 1536.000000
-26.887682 153.259781 1536.000000
-24.198912 153.259781 1536.000000
-21.510145 153.259781 1536.000000
-18.821377 153.259781 1536.000000
-16.132610 153.259781 1536.000000
-13.443841 153.259781 1536.000000
-10.755073 153.259781 1536.000000
-8.066305 153.259781 1536.000000
-5.377536 153.259781 1536.000000
-2.688768 153.259781 1536.000000
5.377536 153.259781 1536.000000
8.066305 153.259781 1536.000000
-37.642754 155.948547 1536.000000
-34.953987 155.948547 1536.000000
-32.265221 155.948547 1536.000000
-29.576448 155.948547 1536.000000
-26.887682 155.948547 1536.000000
-24.198912 155.948547 1536.000000
-21.510145 155.948547 1536.000000
-18.821377 155.948547 1536.000000
-16.132610 155.948547 1536.000000
-10.755073 155.948547 1536.000000
-8.066305 155.948547 1536.000000
-5.377536 155.948547 1536.000000
13.496356 121.467201 1542.000000
16.195627 121.467201 1542.000000
18.894897 121.467201 1542.000000
21.594168 121.467201 1542.000000
24.293442 121.467201 1542.000000
10.797084 124.166466 1542.000000
13.496356 124.166466 1542.000000
16.195627 124.166466 1542.000000
18.894897 124.166466 1542.000000
21.594168 124.166466 1542.000000
24.293442 124.166466 1542.000000
10.797084 126.865746 1542.000000
13.496356 126.865746 1542.000000
16.195627 126.865746 1542.000000
18.894897 126.865746 1542.000000
21.594168 126.865746 1542.000000
24.293442 126.865746 1542.000000
10.797084 129.565018 1542.000000
13.496356 129.565018 1542.000000
16.195627 129.565018 1542.000000
18.894897 129.565018 1542.000000
21.594168 129.565018 1542.000000
10.797084 132.264282 1542.000000
13.496356 132.264282 1542.000000
16.195627 132.264282 1542.000000
-18.894897 134.963562 1542.000000
10.797084 134.963562 1542.000000
13.496356 134.963562 1542.000000
16.195627 134.963562 1542.000000
-21.594168 137.662827 1542.000000
-18.894897 137.662827 1542.000000
-16.195627 137.662827 1542.000000
13.496356 137.662827 1542.000000
16.195627 137.662827 1542.000000
-21.594168 140.362106 1542.000000
-18.894897 140.362106 1542.000000
-16.195627 140.362106 1542.000000
13.496356 140.362106 1542.000000
16.195627 140.362106 1542.000000
-16.195627 143.061371 1542.000000
13.496356 143.061371 1542.000000
13.496356 145.760651 1542.000000
10.797084 148.459915 1542.000000
13.496356 148.459915 1542.000000
10.797084 151.159180 1542.000000
13.496356 151.159180 1542.000000
10.797084 153.858459 1542.000000
13.496356 153.858459 1542.000000
-54.230495 124.730125 1549.000000
-51.518967 124.730125 1549.000000
-48.807442 124.730125 1549.000000
21.692198 132.864716 1549.000000
24.403721 132.864716 1549.000000
18.980673 135.576233 1549.000000
21.692198 135.576233 1549.000000
24.403721 135.576233 1549.000000
18.980673 138.287750 1549.000000
21.692198 138.287750 1549.000000
24.403721 138.287750 1549.000000
27.115248 138.287750 1549.000000
18.980673 140.999268 1549.000000
21.692198 140.999268 1549.000000
27.115248 140.999268 1549.000000
18.980673 143.710800 1549.000000
21.692198 143.710800 1549.000000
24.403721 143.710800 1549.000000
27.115248 143.710800 1549.000000
16.269148 146.422348 1549.000000
18.980673 146.422348 1549.000000
21.692198 146.422348 1549.000000
24.403721 146.422348 1549.000000
27.115248 146.422348 1549.000000
16.269148 149.133865 1549.000000
18.980673 149.133865 1549.000000
21.692198 149.133865 1549.000000
24.403721 149.133865 1549.000000
27.115248 149.133865 1549.000000
-56.942020 151.845383 1549.000000
-51.518967 151.845383 1549.000000
-48.807442 151.845383 1549.000000
16.269148 151.845383 1549.000000
18.980673 151.845383 1549.000000
21.692198 151.845383 1549.000000
27.115248 151.845383 1549.000000
-56.942020 154.556900 1549.000000
-54.230495 154.556900 1549.000000
-51.518967 154.556900 1549.000000
-48.807442 154.556900 1549.000000
16.269148 154.556900 1549.000000
18.980673 154.556900 1549.000000
21.692198 154.556900 1549.000000
24.403721 154.556900 1549.000000
27.115248 154.556900 1549.000000
-56.942020 157.268417 1549.000000
-54.230495 157.268417 1549.000000
-51.518967 157.268417 1549.000000
-48.807442 157.268417 1549.000000
18.980673 157.268417 1549.000000
21.692198 157.268417 1549.000000
24.403721 157.268417 1549.000000
-57.199341 130.741364 1556.000000
-54.475563 130.741364 1556.000000
-51.751781 130.741364 1556.000000
-49.028004 130.741364 1556.000000
-43.580452 130.741364 1556.000000
-59.923115 133.465134 1556.000000
-57.199341 133.465134 1556.000000
-54.475563 133.465134 1556.000000
-51.751781 133.465134 1556.000000
-49.028004 133.465134 1556.000000
-43.580452 133.465134 1556.000000
-59.923115 136.188904 1556.000000
-57.199341 136.188904 1556.000000
-54.475563 136.188904 1556.000000
-51.751781 136.188904 1556.000000
-49.028004 136.188904 1556.000000
-46.304230 136.188904 1556.000000
-59.923115 138.912674 1556.000000
-57.199341 138.912674 1556.000000
-54.475563 138.912674 1556.000000
-51.751781 138.912674 1556.000000
-49.028004 138.912674 1556.000000
-62.646896 141.636459 1556.000000
-59.923115 141.636459 1556.000000
-57.199341 141.636459 1556.000000
-54.475563 141.636459 1556.000000
-51.751781 141.636459 1556.000000
-49.028004 141.636459 1556.000000
-62.646896 144.360229 1556.000000
-59.923115 144.360229 1556.000000
-57.199341 144.360229 1556.000000
-54.475563 144.360229 1556.000000
-51.751781 144.360229 1556.000000
-49.028004 144.360229 1556.000000
-62.646896 147.084030 1556.000000
-59.923115 147.084030 1556.000000
-57.199341 147.084030 1556.000000
-54.475563 147.084030 1556.000000
-51.751781 147.084030 1556.000000
-62.646896 149.807800 1556.000000
-59.923115 149.807800 1556.000000
-57.199341 149.807800 1556.000000
-54.475563 149.807800 1556.000000
