20.819128 0.000000 1.000000
20.970071 10.475079 0.500000
21.118778 6.661719 1.833333
21.253010 6.918083 1.583333
21.404235 7.768246 1.783333
21.538316 8.348651 1.783333
21.689649 10.439914 2.152778
21.825130 9.930112 1.960648
21.976083 9.379185 1.800540
22.113377 10.789518 2.000450
22.263705 10.099955 1.667042
22.400695 8.416629 2.389201
22.549056 8.959618 1.991001
22.699880 9.937295 2.325834
22.834388 10.759256 2.104862
22.984504 8.966046 1.254052
23.136248 9.668388 2.211710
23.287963 10.254085 1.843091
23.437527 10.773781 1.369243
23.573847 10.707175 2.974369
23.770422 10.999457 2.645308
23.905419 11.304604 2.871090
24.056105 10.984690 3.392575
24.206866 10.259412 3.160479
24.327533 9.930721 3.967066
24.475437 9.869219 3.639221
24.625685 9.793106 3.699351
24.762209 12.562519 3.916126
24.913419 14.592902 3.263438
25.062965 15.312987 3.719532
25.213085 18.311956 3.099610
25.365379 18.355313 2.916342
25.531319 17.035735 2.430285
25.680735 22.004626 2.191904
25.833215 24.985883 1.159920
25.966979 26.393746 1.133267
26.117967 27.623287 0.944389
26.254082 29.262895 1.120324
26.404862 32.201839 1.266937
26.553824 31.581774 0.055781
26.704167 36.776403 0.213150
26.854038 39.042938 1.510959
26.975398 44.664677 -0.240868
27.139138 43.412056 -1.367390
27.273882 45.181545 -1.972825
27.423861 44.766863 -1.977354
27.575047 47.528943 -2.647795
27.695883 52.398381 -3.373163
27.845387 52.155354 -3.144302
27.981401 54.491038 -3.453585
28.128996 53.630012 -3.211321
28.279875 53.867489 -3.009434
28.432269 56.969418 -3.007862
28.580948 55.937789 -3.006551
28.717305 57.750277 -3.505460
28.866380 55.951273 -3.087883
29.018345 55.400034 -4.073236
29.152705 57.467671 -4.227696
29.302937 53.654316 -4.856414
29.439417 56.036726 -5.047011
29.587650 55.260095 -4.705843
29.737156 60.964900 -4.754869
29.857131 64.970963 -4.629058
30.007133 60.715807 -3.690881
30.142182 59.409874 -3.575734
30.291776 57.307131 -3.979779
30.474005 58.343159 -3.816482
30.608261 59.225937 -3.847069
30.757284 58.975772 -3.539224
30.894504 59.235628 -2.282686
31.010974 58.746641 -2.402239
31.145565 61.400445 -1.501866
31.293944 56.894533 -1.918221
31.445225 58.318400 -1.431851
31.564018 60.168068 -2.193209
31.714537 57.230094 -3.494341
31.866267 58.054434 -4.245284
32.013789 54.139446 -5.371070
32.165177 58.418762 -5.475892
32.300985 56.247399 -4.896577
32.449347 54.816339 -5.747147
32.584876 51.040626 -6.789289
32.731851 54.098182 -7.491074
32.883368 52.038757 -8.742562
33.018442 47.267528 -8.285468
33.167732 52.646110 -8.571224
33.319433 52.093319 -8.809353
33.455797 52.224625 -10.007794
33.589929 50.326311 -10.673162
33.695764 55.485339 -10.560968
33.845654 52.625296 -10.634140
33.979772 56.093462 -11.695117
34.130151 51.823490 -11.079264
34.280860 54.245034 -10.899387
34.432162 49.745997 -10.916156
34.583177 51.076351 -10.430130
34.748916 49.745010 -10.691775
34.896792 49.659375 -9.576479
35.048734 48.406496 -7.980399
35.182872 46.551231 -7.816999
35.334389 46.875899 -8.014166
35.469414 45.824009 -8.011805
35.617986 47.966248 -8.509838
35.769830 48.544528 -8.591531
35.906013 47.898106 -8.659609
36.055977 45.127941 -9.049674
36.191740 48.586873 -9.041395
36.340632 46.305508 -8.701163
36.492925 45.244806 -8.750969
36.634378 47.839625 -7.459141
36.777609 46.132661 -6.882617
36.912144 47.959585 -7.735514
37.061337 47.119390 -8.279595
37.213524 46.278494 -8.566330
37.348363 45.335481 -7.471941
37.498343 44.539074 -7.559951
37.634121 44.682681 -8.133293
37.784874 42.872845 -7.944410
37.920208 43.318990 -8.287009
38.067289 42.305727 -8.905841
38.218715 44.128518 -9.088200
38.354837 46.178485 -9.073500
38.503691 44.191274 -8.894584
38.641194 46.598241 -8.745486
38.790123 45.730477 -8.621239
38.938881 45.194702 -9.017699
39.091553 47.961007 -9.514749
39.226998 51.245273 -9.262291
39.366758 51.864367 -8.718576
39.501103 52.166295 -9.098813
39.648136 52.178717 -9.082344
39.783317 52.542351 -9.068620
39.934818 52.923411 -9.390517
40.070369 51.975765 -10.325431
40.220009 52.564931 -9.437859
40.369904 50.567486 -9.698216
40.505343 51.430131 -9.915180
40.656575 50.572875 -11.095983
40.792154 51.506057 -11.246653
40.941295 49.989486 -12.372211
41.089680 60.216296 -12.143509
41.237839 58.446688 -12.286257
41.390204 56.743809 -11.571881
41.525793 53.673646 -11.143234
41.677383 53.173076 -10.452695
41.812571 53.536728 -10.710579
41.973040 53.548533 -10.758816
42.094882 55.903686 -10.132347
42.241880 53.934264 -9.610289
42.393195 52.655419 -9.675241
42.528157 50.529720 -9.562701
42.678699 50.539622 -9.802251
42.876519 51.685489 -9.335209
43.013058 53.210757 -7.946007
43.161970 53.434981 -7.288339
43.297450 52.781528 -6.906950
43.448131 49.624571 -6.422458
43.599306 50.034720 -5.852048
43.734890 47.328740 -5.376707
43.882195 48.839034 -4.980589
44.017111 48.986072 -4.317158
44.166027 45.009404 -3.097631
