-15 119 1525
-14 120 1525
-15 119 1524
-16 117 1525
-14 118 1524
-14 119 1525
-16 119 1525
-15 117 1525
-15 117 1524
-16 119 1526
-16 118 1525
-14 119 1525
-14 117 1524
-16 119 1525
-13 117 1523
-16 119 1524
-16 120 1524
-17 118 1524
-15 117 1524
-14 118 1524
-16 122 1520
-17 119 1509
-21 124 1504
-17 122 1497
-15 120 1487
-17 120 1477
-13 119 1460
-10 118 1452
-9 117 1438
-8 115 1424
-17 114 1415
-15 113 1404
-15 113 1394
-15 112 1380
-13 113 1371
-11 111 1360
-14 111 1349
-11 108 1336
-8 112 1330
-7 113 1320
-9 112 1312
-12 111 1302
-8 109 1293
-9 109 1282
-9 108 1272
-11 109 1263
-13 106 1251
-12 108 1240
-14 105 1227
-7 105 1218
-12 103 1201
-9 101 1189
-6 102 1181
-8 99 1168
-8 98 1159
-1 99 1149
-5 98 1138
-4 100 1130
-3 96 1118
-8 96 1105
-7 100 1096
-9 98 1086
-7 95 1076
-7 100 1063
-3 97 1054
-4 99 1046
-6 101 1036
-5 102 1030
-3 102 1022
-4 102 1012
-6 100 998
-2 94 988
-2 101 980
-3 96 969
-5 95 958
-7 84 941
-2 86 932
0 83 921
1 81 911
3 84 906
0 77 895
1 80 887
-3 81 877
2 79 867
1 83 859
1 79 847
2 78 840
3 79 834
0 77 825
3 77 817
2 78 812
3 74 804
4 77 794
1 80 786
6 76 776
4 75 764
4 74 752
5 73 745
8 69 731
4 76 728
4 66 714
5 71 708
7 74 696
6 64 681
9 64 672
9 62 663
8 65 651
13 65 642
10 64 631
11 64 622
9 62 617
9 63 599
17 62 591
12 55 578
14 58 572
16 58 561
15 56 552
12 57 544
15 56 535
15 54 528
18 54 512
