-49.385887 18.233664 100.850746
-48.905140 18.631416 99.837463
-50.269802 17.646826 101.922333
-49.185490 18.352003 100.393906
-49.802883 18.106010 101.556015
-49.421909 18.336971 100.872292
-49.836460 18.198492 101.485771
-49.684895 18.405806 101.561729
-50.617989 17.925552 102.718002
-49.687843 18.299185 101.315788
-50.202885 17.921806 102.438904
-59.510067 19.582006 120.171700
-55.397564 16.957247 109.780800
-68.634201 10.153532 132.748077
-79.903603 8.175533 154.061401
-77.707367 7.581123 149.894882
-81.230560 8.617664 156.790634
-81.523346 8.567886 157.378311
-79.362305 7.922711 153.664001
-81.171150 8.469547 156.713547
-77.363640 7.494357 149.280457
-79.198044 8.021537 152.644623
-81.491447 8.487177 157.281647
-80.426636 8.440412 155.478500
-80.166924 8.272292 154.757568
-80.835587 8.089303 155.675461
-79.199059 7.938319 152.877716
-79.010445 7.884806 152.538040
-81.370979 8.378174 156.848648
-76.869659 7.493084 148.580734
-79.952568 8.280841 154.320114
-75.757462 7.068416 146.295883
-77.861198 7.707259 150.181061
-80.509369 8.369451 155.471237
-80.328407 8.462915 155.100540
-80.796043 8.437915 155.902893
-77.877434 7.621442 150.125351
-77.552650 7.218371 149.413330
-78.530678 8.000097 151.868637
-76.374893 7.106203 147.359680
-79.436661 8.115918 153.741516
-78.497017 7.737143 151.787628
-76.069572 7.220450 146.832382
-80.697144 8.480589 156.320099
-78.749092 7.968468 151.681946
-78.412949 7.722043 151.789047
-78.091614 7.782749 150.658539
-78.679810 7.882447 151.564743
-78.114960 7.793402 150.524857
-78.880753 7.880091 151.942307
-80.154755 8.271209 155.038040
-77.114616 7.406695 148.833328
