-27 102 942
-25 106 942
-25 104 943
-26 101 939
-27 102 941
-26 102 940
-27 103 943
-25 101 941
-26 102 940
-27 102 941
-26 103 943
-26 102 942
-26 102 941
-21 109 942
-21 107 941
-27 102 943
-21 107 940
-27 104 942
-26 101 942
-24 102 939
-20 104 933
-23 105 917
-18 99 906
-19 103 898
-22 97 888
-18 101 886
-22 98 874
-22 96 865
-20 95 855
-19 98 849
-22 97 843
-20 92 835
-18 94 827
-18 93 821
-20 87 809
-19 89 804
-16 94 806
-18 85 788
-17 92 789
-15 88 772
-17 87 765
-17 85 756
-13 84 745
-17 87 740
-15 87 736
-17 86 727
-18 84 723
-15 80 706
-19 83 702
-18 80 691
-12 82 691
-16 82 682
-14 78 676
-13 78 675
-14 73 657
-13 75 652
-14 81 644
-13 77 633
-13 76 632
-12 75 619
-11 73 617
-11 74 608
-14 74 609
-10 73 586
-9 69 586
-11 69 570
-10 66 567
-11 77 576
-7 77 569
-6 76 571
-6 69 553
-3 70 538
-8 82 559
-7 68 525
-2 72 524
-8 85 561
-7 84 557
-4 70 498
-4 69 500
-3 68 496
