-58.970816 130.492606 1233.270270
-55.795328 133.417263 1233.592397
-56.474001 133.901640 1234.401042
-56.809473 132.630817 1234.134235
-57.660751 132.226762 1233.676758
-56.228432 131.326031 1233.793846
-56.269046 133.663946 1233.828189
-56.760933 134.167047 1233.889349
-58.437706 130.576748 1233.568576
-56.054543 133.227395 1233.344867
-56.244934 132.492345 1233.862546
-55.858361 132.068307 1233.500481
-57.744022 131.865453 1233.439893
-57.610444 130.531661 1233.079895
-58.736478 130.520742 1233.776997
-57.684220 131.164583 1232.761180
-57.984605 130.932671 1232.710298
-56.751622 131.216650 1233.247972
-57.246080 133.112098 1233.845785
-57.157051 132.701402 1233.495000
-57.005682 131.599686 1233.577594
-57.122151 131.050419 1233.439600
-59.309756 130.635047 1233.429188
-55.602700 132.649660 1233.449947
-58.021956 132.110591 1233.533708
-58.130590 129.753201 1233.288364
-56.841003 134.286272 1233.700106
-56.950412 133.460653 1233.885277
-56.835428 133.419283 1233.941122
-56.675193 132.104226 1233.360071
-59.963206 130.411304 1233.211640
-56.576397 131.655078 1233.212817
-57.019767 132.272430 1233.081382
-57.469587 131.966482 1233.612533
-58.956672 131.229648 1233.371097
-58.959396 130.754011 1233.304310
-60.536121 130.226171 1233.182777
-56.819668 132.686804 1234.174819
-60.232335 129.507442 1233.751695
-57.071818 130.900294 1234.198268
-57.863783 131.121126 1234.035808
-56.835577 132.538925 1233.529657
-55.733922 134.199549 1234.301246
-58.542063 130.823392 1234.355812
-56.922825 133.972233 1233.842875
-55.874529 131.534817 1233.667078
-55.561353 136.696431 1234.323040
-58.221745 131.963327 1234.130631
-58.729065 130.486592 1233.311111
-59.220125 130.036190 1233.828901
-59.380955 130.112909 1233.295660
-56.698931 132.704013 1233.701735
-58.499471 131.803934 1234.127640
-57.650680 131.933728 1233.574468
-57.314282 133.490142 1234.137464
-57.561488 132.598425 1233.727518
-57.110586 130.566167 1233.991697
-57.464904 133.915231 1233.779768
-56.288714 131.496259 1234.166820
-55.658798 132.092674 1234.000000
-59.307040 129.887896 1233.804290
-58.302518 131.281938 1233.679568
-58.049485 130.753190 1233.950045
-57.046700 130.932480 1233.819288
-57.645038 131.222551 1234.661376
-58.761290 132.309662 1234.387283
-57.590980 130.913004 1234.870317
-55.300465 133.358367 1234.404133
-56.800737 132.902409 1234.027056
-55.892731 133.076736 1234.280000
-57.893678 131.040466 1234.006381
-58.664663 130.517389 1234.178201
-57.843196 130.906037 1234.339657
-56.137494 134.427401 1234.684440
-56.533198 132.486328 1234.314576
-57.436037 131.638307 1234.031588
-56.183474 130.538428 1234.246127
-58.703473 130.559811 1233.282436
-57.373686 133.350640 1230.814894
-55.654120 131.011380 1224.394024
-56.300475 131.598910 1214.894438
-57.454756 128.670979 1208.665258
-59.734413 130.271371 1202.969459
-56.099322 130.993919 1194.695755
-57.465871 128.332256 1187.103478
-58.885335 127.973178 1181.767559
-54.327019 130.873861 1175.196903
-57.748501 126.783063 1169.152280
