26542.502767 29.647138 -10.503278
26672.604507 24.941651 -8.919399
26816.285543 21.157387 -7.599499
26954.457323 17.797822 -6.666249
27091.934906 15.358565 -6.055208
27227.378418 13.485988 -5.212673
27369.550228 12.305511 -4.677227
27505.613758 12.057368 -3.731023
27643.733753 10.881140 -3.109186
27765.755658 10.491617 -2.590988
27898.765748 9.343940 -1.992490
28037.711035 8.800410 -1.493742
28157.096111 8.677385 -1.244785
28293.458220 8.409665 -1.703987
28423.911258 8.221406 -2.086656
28560.762292 7.969206 -2.238880
28700.956014 7.984714 -2.365733
28837.352646 7.832440 -2.471445
28973.639178 7.424561 -3.059537
29111.550634 6.874318 -2.882948
29250.777706 7.403578 -3.235790
29388.633645 7.383000 -3.363158
29527.470231 7.152500 -3.135965
29664.992134 7.173768 -3.279971
29834.246488 6.811473 -3.899976
29972.745773 7.539618 -4.249980
30111.142887 7.552310 -4.874983
30250.111501 7.506944 -5.562486
30388.873442 7.457637 -5.635405
30526.222729 7.112225 -5.696171
30661.294883 7.767748 -5.413476
30799.018327 7.444948 -5.177896
30939.013307 7.785262 -5.314914
31077.343241 7.088644 -4.929095
31213.240687 6.879029 -4.607579
31334.291275 7.432197 -4.506316
31470.767685 7.395348 -4.588596
31600.430421 7.653502 -4.323830
31734.996856 7.591270 -4.436525
31873.351049 7.700427 -4.363771
32011.732768 7.430816 -4.469809
32150.258644 6.879531 -4.391508
32290.668836 7.034651 -4.659590
32427.817516 7.286210 -4.382991
32563.421047 7.341137 -4.152493
32700.377050 7.386910 -4.127077
32840.563774 7.664989 -4.605898
32978.414581 6.858895 -4.338248
33116.809363 7.579136 -4.615207
33254.458163 7.287772 -5.012672
33393.265823 7.654282 -5.510560
33530.216227 6.979494 -5.592134
33669.027620 7.240245 -5.826778
33819.417360 7.675014 -6.022315
33954.900526 6.867250 -5.851929
34084.142919 6.889375 -5.543274
34221.737134 6.859180 -5.452729
34360.751002 7.382650 -5.710607
34494.927884 7.049735 -6.258839
34620.862577 7.249148 -6.549033
34770.834305 7.095049 -6.624194
34909.528599 7.079208 -6.686828
35049.068246 7.408571 -6.572357
35188.508522 7.071336 -6.810297
35331.140797 6.946873 -6.841915
35463.907825 6.686588 -6.701595
35600.138839 7.579089 -6.917996
35740.614346 7.585203 -6.931663
35889.155226 6.848049 -6.609720
36019.809805 6.556544 -6.508100
36168.409468 7.470719 -6.756750
36319.927744 7.438951 -7.130625
36462.629532 7.377637 -7.108854
36598.877342 7.202123 -7.257378
36735.885596 7.271065 -7.547815
36875.307677 7.177255 -7.623179
37012.956010 6.830882 -7.685983
37166.149596 7.036112 -7.904986
37312.156750 7.132722 -8.254155
37442.339668 7.318303 -8.045129
37580.802096 7.112380 -7.704274
37717.542095 7.140335 -7.753562
37866.428674 6.950279 -7.961301
38002.959668 7.491572 -8.134418
38143.514017 7.140504 -7.945348
38315.852136 7.219716 -7.954457
38455.054948 7.553021 -7.962047
38593.363888 7.191711 -7.801706
38733.493695 7.367461 -7.834755
38871.229270 6.610956 -7.362296
39009.127197 7.090269 -7.468580
39159.549593 7.282926 -7.057150
39328.600074 7.247616 -6.714292
39453.313391 7.308976 -6.928576
39592.284804 7.158000 -7.107147
39727.362556 7.474231 -6.755956
39881.925407 7.061859 -6.463297
40021.640936 6.257561 -6.052747
40171.838465 6.889613 -5.710623
