6.971728 281.677457 10.000000
7.088905 146.873249 10.000000
7.206084 151.845753 9.333333
7.324173 149.832994 9.833333
7.443078 148.959226 9.433333
7.558709 151.089435 9.766667
7.676459 130.383862 9.472222
7.794656 115.114955 8.893519
7.912020 103.170160 9.077932
8.029627 91.084753 8.731610
8.152179 78.623887 8.609675
8.269284 69.006090 8.341396
8.385974 61.789953 8.451163
8.501568 52.933443 8.375969
8.620840 45.508573 8.479974
8.738449 39.927937 8.233312
8.855878 37.531177 7.861093
8.974440 34.419283 7.884244
9.097789 30.033914 7.903537
9.214026 27.056044 7.752948
9.332125 24.542509 7.627456
9.449425 23.293804 7.522880
9.569266 25.311885 7.935734
9.687036 27.578396 7.946445
9.804632 26.990678 7.788704
9.940308 26.177498 7.657253
10.056512 28.387143 7.714378
10.174870 30.972996 7.595315
10.293332 30.477030 7.662762
10.411355 27.394624 7.552302
10.529553 25.981834 7.793585
10.648020 24.797368 8.161321
10.764503 23.142738 8.301101
10.880907 26.586342 8.417584
10.994027 27.041913 8.514653
11.111170 24.547003 8.428878
11.231087 23.860276 8.524065
11.348178 21.896537 8.270054
11.466660 19.653799 8.058378
11.583603 18.393701 7.881982
11.700512 16.753693 7.901652
11.818672 15.371934 7.918043
11.953025 14.564286 7.931702
12.070817 15.602763 7.609752
12.188208 17.491964 7.674793
12.307754 18.519911 7.728994
12.425361 16.850407 7.774162
12.544213 18.476506 7.978468
12.661845 17.400817 7.815390
12.779949 19.780856 7.512825
12.903934 21.330801 7.594021
13.020681 20.967832 7.661684
13.138505 21.716810 7.551404
13.255011 21.601464 7.126170
13.373318 20.441254 6.771808
13.490774 20.207295 6.809840
13.608681 21.936013 6.674867
13.723691 24.760808 6.729056
13.841561 25.323700 6.607546
13.959150 28.189919 7.172955
14.075643 26.690718 7.310796
14.193464 26.485999 7.425663
14.311512 25.228670 7.521386
14.427654 25.328960 7.767822
14.544997 24.283449 7.473185
14.663557 21.641968 7.560987
14.780925 22.051431 7.467489
14.912940 19.638680 7.722908
15.027205 18.428329 7.602423
15.145153 18.516618 7.835353
15.263062 20.719402 7.529461
15.380417 22.386757 7.607884
15.497825 27.053817 7.839903
15.632694 25.308101 7.699919
15.749827 21.090084 7.583266
15.869825 21.741804 7.319388
15.986955 20.130486 7.099490
16.104703 19.227040 6.582909
16.223476 18.829008 6.319091
16.342522 20.334182 6.265909
16.458550 22.124297 6.388257
16.574918 22.966048 6.490214
16.692619 26.358624 5.908512
16.810041 27.987454 5.757093
16.929384 24.719418 5.964244
17.046780 25.911543 5.970204
17.161984 25.136637 6.308503
17.280090 22.942876 6.257086
17.398993 23.551667 6.380905
17.517008 24.910509 6.317421
17.631448 24.326135 5.597851
17.750462 24.472943 5.331542
17.868346 25.083237 5.109619
17.987557 25.539607 4.591349
18.103597 26.258447 3.992791
18.221156 26.584127 3.327326
18.336445 25.694514 3.106105
18.459774 23.752793 2.921754
18.586214 24.546630 2.434795
18.704863 24.428646 2.362329
18.821432 29.512148 1.968608
18.938431 28.622582 1.640506
19.056752 27.836286 1.200422
19.175305 27.642574 1.167018
19.292060 28.921162 1.139182
19.408919 29.041510 1.282652
19.534620 30.830748 1.402210
19.651500 29.970190 1.668508
19.769825 30.245486 1.723757
19.887348 29.459037 1.936464
20.003556 29.305935 2.280387
20.121115 31.071342 2.900322
20.237628 33.727739 2.583602
20.353569 35.980054 2.153002
20.490722 36.179649 1.960835
20.608517 39.535000 2.134029
20.727148 36.387145 1.945024
20.847446 34.917648 1.787520
20.964357 34.238041 1.489600
21.083436 36.068944 0.741333
21.199082 37.818457 0.284444
21.318025 37.292816 -0.096296
21.434697 41.278906 -0.913580
21.551452 35.826577 -1.094650
21.667945 34.379754 -1.078875
21.786277 32.099830 -1.399063
21.904430 35.782112 -1.332552
22.022422 35.103633 -1.443793
22.139175 31.271833 -1.369828
22.257652 31.860024 -1.474857
22.374292 33.974793 -1.395714
22.491816 32.566775 -1.329762
22.610642 29.122569 -1.108135
22.727508 32.080084 -0.923446
22.845195 31.430346 -0.936205
22.962229 31.520415 -1.113504
23.079634 32.772349 -1.427920
23.196186 35.010995 -1.523267
23.311332 35.143737 -1.602722
23.429757 32.733764 -1.502268
23.547050 33.136829 -1.918557
23.663122 38.359267 -2.432131
23.782137 40.932880 -2.526776
23.898336 37.624084 -2.605646
24.016546 37.814503 -2.671372
24.132482 35.824810 -2.392810
24.248507 35.228769 -2.160675
24.365371 35.892795 -1.967229
24.482964 40.032328 -1.472691
24.616258 37.314293 -0.560576
24.733536 38.341604 -0.133813
24.850098 38.183898 0.555156
24.967275 35.000386 1.129296
25.083757 39.969582 1.274414
25.201604 37.780281 1.062011
25.319372 37.487776 1.051676
25.438704 39.502596 1.209730
25.556258 38.223732 1.341442
25.674464 42.117780 1.284535
25.792634 43.792409 1.403779
25.911428 45.477225 1.836483
26.027775 43.062647 2.030402
26.145690 45.367233 2.358668
26.264349 46.908733 2.298890
26.380436 45.181808 2.082409
26.498868 44.963938 1.902007
26.617987 43.881703 1.751673
26.735426 42.419493 1.959727
26.853712 40.621610 1.633106
26.970814 39.176723 1.360922
27.088622 42.650915 1.300768
27.204491 43.805457 1.417307
27.324971 43.954115 1.347756
27.442955 43.691531 1.289796
27.559324 46.017277 0.908164
27.677554 44.807733 0.756803
27.795707 44.392783 0.630669
27.913857 47.359990 -0.141109
28.031459 54.730415 -0.284258
28.149924 52.782439 -0.570215
28.265740 51.323148 -0.808512
28.382220 47.294089 -0.673760
28.501527 48.023147 -0.894800
28.619042 46.201350 -1.079000
28.737302 49.863390 -1.565833
28.856232 47.498411 -1.804861
28.973340 50.040268 -1.670718
29.090148 50.379375 -1.558931
29.206808 47.697445 -1.465776
29.323213 50.930376 -1.221480
29.442463 54.545831 -1.017900
29.558206 57.502448 -0.681583
29.675274 58.380592 -0.734653
29.794057 51.787944 -0.278877
29.912277 52.508208 -0.399064
30.029441 51.548242 -0.332554
30.147343 51.077372 -0.277128
30.265430 52.936092 -0.230940
30.382842 53.202656 -0.025783
30.500535 55.026933 -0.188153
30.616273 52.454859 0.009873
30.733844 50.940656 -0.158439
30.851600 52.049926 0.034634
30.971345 52.395154 -0.137805
31.088383 52.440999 -0.448171
31.206286 51.313232 -0.373476
31.323778 56.218459 -0.477897
31.440468 55.298609 -0.564914
31.558735 54.177597 -0.637428
31.676521 50.982185 -0.864523
31.793615 54.048576 -0.720436
31.913073 51.279970 -0.600364
32.030897 50.481087 -0.666970
32.147970 54.396383 -1.055808
32.265137 49.597744 -0.879840
32.383896 55.153367 -1.066533
32.500867 53.226458 -1.388778
32.619763 54.366121 -2.490648
32.737142 58.241078 -2.075540
32.856188 63.217711 -2.229617
32.973541 61.775261 -1.858014
33.091419 63.642168 -1.881678
33.208460 60.703584 -1.401399
33.326196 60.892071 -1.167832
33.442504 55.496046 -1.473193
33.562498 58.194896 -1.227661
33.677591 53.914102 -0.856384
33.797085 53.749669 -0.880320
33.911920 50.775518 -0.566934
34.029724 52.316895 -0.305778
34.148281 48.857432 0.078518
34.267593 53.440842 0.232099
34.384683 51.056919 0.360082
34.502845 53.919119 0.133402
34.617438 51.103226 -0.055498
34.750641 50.597770 -0.046249
34.868319 50.543717 -0.038541
34.986264 52.407130 0.134549
35.103837 53.796041 0.278791
35.220761 57.008929 0.565659
35.340870 61.173983 0.471383
35.457402 58.129418 0.559486
35.573851 58.148360 0.299571
35.692458 58.782972 -0.250357
35.810289 56.335561 -0.541964
35.926546 55.783642 -0.618304
36.042876 59.058339 -0.848586
36.157882 58.936794 -0.707155
36.276534 57.304505 -0.589296
36.394480 54.959097 -0.324413
36.514412 54.020664 -0.103678
36.629339 52.960311 0.246935
36.746596 55.593098 0.372446
36.862735 59.163175 -0.022962
36.981259 61.721654 -0.185801
37.112331 60.778830 -0.154835
37.231287 60.654660 -0.129029
37.349066 62.041732 -0.274191
37.466634 61.624786 -0.228492
37.586564 62.207892 0.476257
37.702391 66.300976 0.730214
37.821014 62.551454 0.441845
37.936415 59.903656 0.534871
38.053028 63.478632 0.112392
38.169621 59.901832 0.093660
38.287804 57.642361 0.078050
38.404769 58.408959 -0.268292
38.520809 65.546741 -0.223576
38.637254 65.522630 -0.186314
38.755864 67.858531 -0.655261
38.874312 75.109564 -0.379384
38.991090 71.272639 0.017180
39.107847 66.672539 0.180983
39.227963 62.770379 0.150819
39.344857 66.637721 0.792349
39.478293 66.979013 0.493624
39.596434 58.970356 0.911354
39.729279 59.020725 0.759461
39.847782 60.522943 1.132885
39.967713 61.979411 1.444070
40.084502 55.685893 1.036725
40.203382 63.689501 1.363938
40.320461 60.048507 1.303281
