-144 143 1425
-143 142 1421
-141 145 1422
-140 144 1422
-141 144 1424
-140 148 1424
-139 147 1421
-141 143 1426
-140 145 1423
-142 143 1423
-138 141 1421
-140 145 1422
-136 143 1421
-141 145 1422
-142 145 1426
-140 146 1423
-140 145 1423
-140 147 1423
-140 147 1423
-141 145 1422
-139 146 1424
-141 145 1423
-141 144 1426
-140 148 1426
-144 144 1423
-141 145 1423
-143 144 1423
-141 144 1426
-141 146 1422
-140 144 1422
-142 147 1423
-141 145 1423
-141 146 1424
-139 143 1420
-142 147 1423
-141 144 1423
-142 146 1423
-140 146 1423
-142 147 1423
-141 146 1423
-143 145 1422
-140 147 1423
-140 147 1424
-142 147 1424
-142 145 1422
-142 144 1423
-140 147 1425
-141 144 1423
-141 147 1423
-141 148 1422
-143 143 1421
-142 146 1422
-143 144 1419
-143 141 1419
-142 141 1419
-138 145 1419
-140 144 1419
-139 144 1419
-142 144 1418
-141 146 1419
-140 146 1418
-139 145 1417
-141 144 1418
-142 144 1418
-144 148 1418
-141 147 1416
-142 146 1418
-143 141 1419
-140 136 1372
-147 141 1418
-145 141 1418
-147 140 1416
-148 145 1413
-151 143 1409
-147 138 1411
-148 138 1407
-147 141 1402
-146 138 1402
-146 140 1402
-150 137 1398
-147 140 1398
-149 142 1398
-149 137 1402
-149 140 1398
-147 141 1397
-150 141 1398
-148 138 1398
-148 139 1385
-149 140 1396
-150 137 1393
-148 139 1394
-149 138 1394
-147 135 1391
-149 137 1393
-147 136 1390
-151 137 1392
-152 135 1391
-152 134 1390
-148 134 1388
-152 134 1389
-149 134 1386
-151 136 1387
-151 134 1387
-149 136 1383
-150 135 1384
-152 136 1385
-152 133 1384
-152 133 1383
-149 137 1381
-150 134 1381
-151 136 1378
-153 140 1357
-153 140 1357
-149 135 1355
-153 135 1353
-153 137 1349
-156 135 1348
-152 136 1346
-153 137 1345
-157 131 1342
-158 135 1346
-154 133 1342
-155 133 1343
-153 136 1339
-155 138 1338
-153 134 1338
-156 138 1337
-160 136 1333
-157 136 1330
-156 135 1330
-157 138 1329
-157 137 1327
-158 135 1327
-158 135 1325
-159 134 1324
-157 132 1322
-160 135 1322
-160 133 1322
-163 136 1318
-159 135 1317
-161 136 1315
-158 132 1313
-159 132 1312
-161 137 1311
-158 133 1309
-159 134 1308
-159 138 1307
-163 133 1304
-161 133 1303
-159 135 1303
-158 133 1298
-160 132 1297
-162 136 1296
-161 138 1295
-160 135 1294
-158 135 1292
-159 132 1290
-160 136 1288
-163 135 1287
-164 135 1284
-162 137 1282
-163 136 1281
-159 133 1279
-160 132 1277
-161 129 1274
-165 131 1274
-165 131 1271
-162 132 1268
-162 129 1265
-159 130 1264
-159 131 1262
-161 134 1261
-164 132 1259
-159 130 1256
-161 130 1256
