-18 145 1525
-20 144 1518
-19 142 1509
-17 144 1500
-24 142 1490
-16 139 1488
-21 140 1470
-17 140 1462
-18 139 1455
-19 138 1445
-14 135 1438
-14 138 1431
-19 136 1420
-15 134 1409
-18 132 1399
-22 135 1393
-15 134 1383
-16 134 1374
-17 134 1361
-15 132 1353
-14 129 1344
-13 133 1338
-13 133 1326
-13 132 1319
-13 131 1313
-12 128 1304
-8 132 1298
-12 127 1280
-15 128 1264
-15 124 1255
-14 123 1247
-18 124 1236
-10 123 1230
-12 122 1219
-10 123 1209
-14 123 1201
-15 124 1191
-14 124 1182
-9 120 1174
-11 120 1162
-14 120 1153
-14 120 1145
-16 118 1138
-12 120 1126
-15 118 1121
-19 120 1112
-15 119 1103
-13 113 1095
-14 117 1083
-16 109 1073
-13 109 1065
-16 107 1054
-14 107 1045
-16 107 1034
-16 104 1024
-18 105 1017
-16 102 1008
-16 101 1001
-15 99 986
-13 92 977
-15 96 966
-16 94 954
-17 92 947
-14 96 941
-16 93 934
-17 90 924
-14 93 916
-13 90 907
-12 93 903
-9 90 897
-13 91 888
-14 88 880
-15 90 873
-14 84 865
-12 86 859
-12 86 851
-12 86 845
-13 85 836
-14 83 830
-13 83 820
-15 81 812
-14 83 805
-13 85 800
-11 79 792
-11 82 785
-15 80 776
-14 82 770
-8 81 761
-12 78 751
-10 81 742
-9 79 736
-11 79 730
-10 77 723
-12 78 711
-11 76 701
-8 77 693
-12 75 686
-9 73 679
-13 68 668
-10 69 660
-12 68 649
-10 71 641
-11 68 627
-9 68 614
