58.317329 -1.230018 124.000000
58.823807 -1.248106 124.000000
61.906086 -1.432609 124.000000
62.513855 -1.410903 124.000000
63.562996 -1.157664 124.000000
64.087555 -1.302372 124.000000
63.490639 -0.651186 124.000000
64.033295 -0.651186 124.000000
64.383926 0.567701 124.000008
65.227127 0.596920 124.000000
65.824051 0.705451 124.000000
63.743877 1.664142 124.000000
64.304619 1.356637 124.000000
65.552727 1.193841 124.000000
65.842148 1.157664 124.000000
57.955551 2.604744 124.000000
62.839455 2.604744 124.000000
63.816227 1.953558 124.000000
64.033295 1.953558 124.000000
57.521427 2.821806 124.000000
58.172619 2.930337 124.000000
59.171101 3.212517 124.000000
59.711788 3.236197 124.000000
60.415596 3.219753 124.000000
61.935024 3.400638 124.000000
62.730919 3.216464 124.000000
63.273575 3.472992 124.000000
59.778877 4.037353 124.000008
60.637829 4.062160 124.000008
61.779186 4.107481 124.000008
62.622387 4.015647 124.000000
63.338696 4.059059 124.000000
59.185577 5.137135 124.000000
59.800583 4.883894 124.000000
60.741188 4.829630 124.000000
61.645611 4.883895 124.000000
62.622387 4.883895 124.000000
63.432198 4.908940 124.000008
58.932339 5.860675 124.000000
59.800587 5.860674 124.000000
60.820770 5.687025 124.000000
61.645603 5.860675 124.000000
62.622387 5.860675 124.000000
63.473503 5.883523 124.000000
64.327873 6.015718 124.000008
65.118599 6.222444 124.000000
58.129208 7.119634 124.000000
58.932343 6.837452 124.000000
59.793350 6.859159 124.000008
60.718170 6.945984 124.000000
61.645611 6.837453 124.000000
62.622391 6.837453 124.000000
63.490635 6.837452 124.000000
64.358879 6.837453 124.000000
65.227135 6.837452 124.000000
65.856621 6.902571 124.000000
57.449074 7.452463 124.000000
58.064087 7.488639 124.000000
58.932335 7.488640 124.000000
59.800583 7.380108 124.000000
60.994423 7.814232 124.000000
61.699875 7.665003 124.000000
62.622387 7.705701 124.000000
63.490635 7.705702 124.000000
64.300446 7.647261 124.000008
65.227127 7.705702 124.000000
65.769791 7.488639 124.000000
61.775848 8.617362 124.000000
62.622391 8.573948 124.000000
63.490635 8.573949 124.000000
64.358887 8.573949 124.000000
65.180618 8.558445 124.000008
66.312439 8.899543 124.000000
60.994423 9.116604 124.000000
61.645607 9.116604 124.000000
62.758053 9.306534 124.000000
63.490635 9.442198 124.000000
64.358887 9.442198 124.000000
65.118599 9.550728 124.000000
66.203918 9.550729 124.000000
66.638039 9.442198 124.000000
62.947983 10.310445 124.000000
63.490635 10.310444 124.000000
64.358887 10.310445 124.000000
65.140312 10.397270 124.000000
66.070335 10.385582 124.000008
66.724861 10.462389 124.000000
62.947983 11.178694 124.000000
63.490635 11.178694 124.000000
64.358879 11.178694 124.000000
65.138336 11.228025 124.000000
66.117088 11.185930 124.000008
66.833397 11.200399 124.000000
62.947987 12.155473 124.000000
63.490639 12.155474 124.000000
64.358887 12.155473 124.000000
65.227135 12.155472 124.000000
66.101097 12.144048 124.000000
66.855095 11.845386 124.000008
63.647408 13.047838 124.000000
64.351654 13.110544 124.000008
65.218788 13.057115 124.000008
66.065773 13.003987 124.000000
63.816227 13.674907 124.000000
64.434021 13.975453 124.000008
65.152000 14.008849 124.000008
66.059204 14.072853 124.000000
64.467415 14.868748 124.000000
65.118607 14.868748 124.000000
66.030266 14.847041 124.000000
64.447685 15.707397 124.000000
65.056580 15.659473 124.000008
64.250351 16.279650 124.000000
56.563034 -1.094063 125.000000
57.219467 -1.094063 125.000000
58.094723 -1.203469 125.000000
58.969971 -1.094063 125.000000
59.860851 -1.187839 125.000008
60.750313 -1.292983 125.000000
61.595730 -1.312875 125.000000
62.405331 -1.137825 125.000000
63.528564 -1.312875 125.000000
64.494987 -1.422281 125.000000
65.315529 -1.312875 125.000000
66.190773 -1.312875 125.000000
67.036194 -1.332767 125.000000
67.941284 -1.356638 125.000000
68.488312 -1.531688 125.000000
56.628674 -0.612675 125.000000
57.219463 -0.547031 125.000000
58.094711 -0.547031 125.000000
58.969963 -0.547031 125.000000
59.845230 -0.547031 125.000000
60.720482 -0.547031 125.000000
61.595730 -0.547031 125.000000
62.470974 -0.547031 125.000000
63.314964 -0.500143 125.000008
64.580948 -0.406366 125.000008
65.315529 -0.547031 125.000000
66.190773 -0.547031 125.000000
66.956619 -0.547031 125.000000
67.941284 -0.437625 125.000000
56.672440 0.437625 125.000000
57.219463 0.437625 125.000000
58.094715 0.437625 125.000000
58.969971 0.437625 125.000000
59.845226 0.437625 125.000000
60.720470 0.437625 125.000000
61.595730 0.437625 125.000000
62.413052 0.424754 125.000000
63.692673 0.364688 125.000000
64.389229 0.379275 125.000008
65.362419 0.187554 125.000008
66.182358 0.319803 125.000008
67.066032 0.437625 125.000000
67.921974 0.501982 125.000000
56.672440 1.641094 125.000000
57.219463 1.422281 125.000000
58.094711 1.422281 125.000000
58.969963 1.422281 125.000000
59.845230 1.422281 125.000000
60.720478 1.422281 125.000000
61.595730 1.422281 125.000000
62.470974 1.422281 125.000000
63.467136 1.439556 125.000000
64.470123 1.312875 125.000000
65.346786 1.469170 125.000008
66.160942 1.531687 125.000000
67.097282 1.375393 125.000008
67.941284 1.422281 125.000000
68.734474 1.613742 125.000000
69.538612 1.662975 125.000000
56.628674 2.363175 125.000000
57.219463 2.297531 125.000000
58.072834 2.275650 125.000008
58.969963 2.297531 125.000000
59.845230 2.297531 125.000000
60.720478 2.297531 125.000000
61.595730 2.297531 125.000000
62.470978 2.297531 125.000000
63.467781 2.261062 125.000000
64.440285 2.344420 125.000008
65.315529 2.297531 125.000000
66.190773 2.297531 125.000000
67.257492 2.215477 125.000000
67.941284 2.297531 125.000000
68.816528 2.297531 125.000000
69.582382 2.297531 125.000000
56.628674 3.150900 125.000000
57.219460 3.172781 125.000000
58.052639 3.231692 125.000008
59.042908 3.245719 125.000000
59.735817 3.008672 125.000000
60.720470 2.990438 125.000000
61.595730 3.172781 125.000000
62.452740 3.081609 125.000000
63.592384 3.036024 125.000000
