-16 129 1528
-17 130 1529
-16 130 1529
-19 129 1528
-17 129 1528
-15 129 1527
-16 125 1526
-14 129 1530
-17 129 1528
-15 126 1529
-15 130 1528
-15 130 1530
-18 128 1527
-16 128 1528
-14 125 1528
-14 126 1527
-16 129 1529
-14 127 1527
-16 128 1528
-18 128 1529
-15 124 1529
-17 129 1529
-16 128 1528
-14 124 1527
-16 123 1527
-17 129 1528
-16 125 1527
-17 129 1528
-17 129 1529
-14 124 1527
-18 128 1527
-16 129 1527
-16 125 1526
-15 129 1528
-15 128 1528
-15 128 1528
-17 129 1528
-20 129 1528
-18 130 1528
-16 124 1527
-15 125 1527
-17 129 1528
-17 130 1528
-16 129 1528
-16 124 1525
-17 129 1527
-15 130 1527
-18 129 1528
-18 128 1527
-15 125 1525
-16 130 1527
-15 125 1528
-16 129 1527
-13 125 1526
-15 124 1527
-16 129 1526
-17 128 1529
-16 127 1527
-17 128 1528
-17 122 1526
-14 127 1527
-16 129 1529
-16 125 1527
-18 129 1529
-16 124 1527
-16 124 1527
-14 128 1528
-14 128 1517
-19 123 1505
-11 129 1495
-13 127 1488
-15 121 1476
-13 119 1467
-12 116 1453
-10 119 1442
-13 118 1428
-10 118 1417
-10 115 1406
-6 119 1396
-11 118 1384
-6 118 1373
-12 116 1363
-6 115 1354
-4 113 1339
-6 119 1328
-8 114 1313
-11 111 1303
-9 110 1297
-9 110 1290
-9 109 1280
-8 109 1267
-5 112 1256
-4 108 1244
-6 106 1235
-6 105 1226
-2 104 1216
1 108 1206
-1 103 1189
-1 105 1176
-3 105 1165
-1 104 1155
1 101 1143
1 103 1137
-3 107 1126
0 105 1117
2 103 1102
0 107 1097
2 105 1087
3 102 1076
3 106 1063
4 106 1050
-2 102 1037
2 101 1029
4 98 1018
4 101 1004
3 100 995
8 102 988
6 103 979
6 103 967
7 102 958
7 102 943
9 83 933
5 80 919
3 79 911
8 83 902
8 81 896
8 84 889
6 81 871
9 78 861
9 79 853
13 79 842
10 78 836
12 76 827
10 75 817
14 74 807
15 77 801
14 74 787
13 77 784
12 73 765
14 77 755
11 74 744
19 70 733
18 72 731
16 68 714
21 71 708
21 73 699
20 69 688
25 72 677
19 67 662
19 69 646
18 65 634
24 65 619
27 66 612
22 61 603
23 63 588
24 62 579
