-34.991634 23.885803 123.602646
-41.051479 24.966019 130.638412
-41.888020 24.165779 134.654251
-43.374207 22.990917 131.852997
-35.434776 17.076063 120.557030
-14.344051 9.197609 119.193657
-0.528152 4.870200 128.890778
-0.667465 4.964425 128.914352
-0.504616 4.853596 128.931931
-0.457289 4.885835 128.837326
-0.480470 4.819324 128.876770
-0.691227 4.759812 128.812210
-0.561286 4.953625 128.867920
-0.607717 5.027914 128.826309
-0.559521 4.786598 128.782608
-0.369755 4.862708 128.878723
-0.446788 5.056847 128.829269
-0.404539 4.966382 128.828857
-0.568044 4.910161 128.790527
-0.528885 4.923211 128.886475
-0.382549 5.028209 128.853241
0.111522 5.605989 128.832901
-0.650336 5.153874 128.854324
-0.505981 4.932903 128.874710
-0.300700 4.917279 128.815079
-0.258727 4.915772 128.902908
-0.230960 5.113403 129.225800
-0.537999 4.946966 128.855789
-0.319244 4.955607 128.893417
-0.360325 4.998047 128.878510
-0.444923 5.046205 128.863312
