-243.893677 84.304092 448.000000
-241.282806 84.351135 448.250000
-239.093460 84.413673 449.000000
-243.795639 86.264648 448.000000
-241.353256 86.299660 448.181824
-239.421173 86.429703 448.857178
-243.790924 88.715698 448.100006
-241.578964 88.618530 448.800018
-239.722244 88.029144 449.000000
-243.953842 91.027908 448.636383
-242.080139 90.387070 449.000000
-245.224045 93.530968 449.000000
-244.438080 93.530968 449.000000
-245.224045 95.495911 449.000000
-237.892944 84.286575 450.000000
-236.054062 84.333405 450.250000
-233.677307 84.614365 451.750000
-231.829224 84.661186 452.000000
-238.243851 86.188583 450.333344
-236.158035 85.955345 450.899994
-234.202911 86.243629 452.000000
-240.518723 89.538078 450.000000
-238.552002 88.539772 450.800018
-236.343369 88.530373 451.555573
-234.677643 88.459068 452.000000
-242.881882 91.901245 450.000000
-240.928452 91.395363 450.692322
-238.605942 90.988022 451.200012
-236.840317 90.727257 452.000000
-234.994125 90.199768 452.000000
-243.646835 93.832047 450.444458
-241.273468 93.982445 451.166687
-239.038162 93.716324 452.000000
-237.367798 92.573441 452.000000
-245.648544 96.997841 450.500000
-243.946594 96.316559 451.000031
-241.527939 96.330208 451.888885
-239.741486 95.738350 452.000000
-245.692963 98.810913 451.125000
-243.840927 98.679184 451.777771
-242.115158 98.112022 452.000000
-246.120285 100.757729 451.800018
-231.549149 84.848495 453.000000
-233.135101 86.434448 453.000000
-231.330002 86.316414 453.571442
-233.595703 89.036346 453.125000
-231.509232 88.792015 453.700012
-235.996872 91.754807 453.166687
-233.703842 91.230347 453.545471
-231.662933 91.393616 454.000000
-238.023804 94.218040 453.250000
-236.180359 93.649513 453.727295
-233.914658 93.512878 454.000000
-232.060287 92.983063 454.000000
-240.271896 96.743141 453.000000
-238.467453 96.138107 453.545471
-236.828659 96.161972 454.000000
-242.915146 99.650719 453.000000
-240.880356 98.575043 453.399994
-238.624268 98.345619 453.888885
-245.981323 101.659599 453.000000
-243.801483 101.253311 453.666687
-241.199646 100.930344 454.000000
-238.894943 100.771385 454.000000
-247.954819 104.506607 454.000000
-246.495789 103.286072 453.875000
-244.179871 102.718475 454.000000
-242.391754 102.519791 454.000000
-230.182037 86.019577 455.000000
-228.589066 86.019569 455.000000
-226.420197 86.255882 456.250000
-224.093979 86.297684 457.000000
-230.182037 88.409019 455.000000
-228.644699 88.430794 455.111115
-226.669189 88.749039 456.750000
-224.793961 89.197601 457.000000
-230.580261 91.196678 455.000000
-228.607300 90.964890 455.833344
-226.493912 91.097565 457.000000
-233.208649 94.462234 455.000000
-231.091095 94.030640 455.222229
-229.067810 93.546280 456.750000
-227.193893 93.597488 457.000000
-236.155609 96.373779 455.000000
-233.870026 96.378166 455.333344
-231.132050 95.991669 456.428589
-229.327194 95.464104 457.000000
-238.146790 99.559692 455.000000
-236.446167 98.864746 455.100006
-234.005249 98.715324 456.357178
-238.195465 101.560867 455.399994
-236.406647 101.175537 456.000000
-245.713318 104.338554 455.000000
-243.722137 103.940331 455.000000
-241.649368 103.747581 455.899994
-239.203400 103.246239 455.800018
-248.023102 106.090813 455.000000
-246.066528 106.110374 455.454559
-243.778671 106.155045 456.300018
-242.393494 105.597160 457.000000
-248.648026 108.160774 456.000000
-246.657700 107.938019 456.750000
-244.393433 107.997101 457.000000
-223.081100 86.787170 458.000000
-221.132645 86.464027 458.200012
-225.285858 88.190201 458.000000
-223.682404 88.991928 458.000000
-221.321136 88.805580 458.545471
-225.486298 91.597549 458.000000
-223.570541 91.497421 458.100006
-221.887802 91.356499 458.600006
-226.087601 93.802284 458.000000
-223.918335 93.760666 458.666656
-230.497101 97.009216 458.000000
-228.517075 96.360641 458.250000
-226.534821 95.710770 458.500000
-232.701843 98.813103 458.000000
-231.250259 98.620552 458.500000
-229.360443 98.221146 458.666687
-233.645187 101.222496 458.200012
-232.205582 100.434944 459.000000
-238.774780 103.937683 458.500000
-236.639160 103.078629 458.250000
-234.445068 102.770691 458.666687
-242.923904 107.030823 458.000000
-241.470245 105.893753 458.285736
-248.405579 109.154182 458.500000
-246.130829 109.035149 458.000000
-243.510666 108.601372 458.200012
-250.685608 110.076698 459.000000
-249.480377 110.076698 459.000000
-219.022583 86.562225 460.000000
-216.269028 86.750587 461.000000
-213.909363 86.534225 462.000000
-220.633026 88.977921 460.000000
-218.749664 88.790184 460.416687
-216.647568 88.537659 461.375000
-220.955124 91.152046 460.000000
-218.902069 91.111649 460.923096
-223.048737 94.211914 460.000000
-221.179199 93.628990 460.300018
-219.593246 93.327911 461.200012
-227.880112 97.432838 460.000000
-226.082626 96.662613 460.166687
-223.532440 96.005013 460.444458
-221.575241 95.855408 461.125000
-230.698425 99.848526 460.000000
-228.545731 99.070198 460.125000
-226.164429 98.473343 461.100006
-223.888596 98.052513 461.399994
-222.401031 97.856461 462.000000
-232.711487 101.861603 460.000000
-231.156662 101.483688 460.111115
-228.933594 101.259438 461.090912
-227.253418 100.282654 462.000000
-237.945465 104.679901 460.000000
-236.018188 104.315216 460.166687
-233.606003 104.060455 460.375000
-231.635803 103.637482 461.333344
-229.679611 103.517578 462.000000
-241.722366 106.912842 460.600006
-239.009506 106.406174 460.500000
-236.445038 106.291115 461.000031
-234.226715 105.967583 461.399994
-243.241638 109.428574 460.500000
-241.395874 108.838211 460.899994
-238.933990 108.760841 461.600006
