23.967277 0.000000 1.000000
24.086182 7.283311 2.500000
24.204929 9.303714 0.833333
24.325690 7.074471 0.833333
24.428609 7.480499 0.633333
24.549072 6.573881 1.300000
24.668728 7.448072 0.916667
24.787709 7.607505 1.097222
24.897731 10.050217 1.581019
25.001398 11.590586 1.484182
25.122445 13.031482 1.736818
25.241038 13.670283 1.780682
25.359029 16.076756 1.650568
25.477555 15.385914 1.375474
25.597928 15.917617 0.812895
25.716411 15.701121 1.010746
25.820318 14.688253 0.842288
25.941374 13.616987 1.535240
26.059652 13.788149 1.446033
26.178141 14.935555 1.538361
26.312431 13.687397 1.115301
26.433305 23.267426 -0.237249
26.550699 24.701634 -0.364374
26.669509 21.987492 0.029688
26.788550 21.453585 -1.475260
26.908868 20.975427 -2.229383
27.027800 18.880888 -2.857819
27.145666 17.733821 -2.381516
27.280118 23.887301 -1.651263
27.401354 31.732018 -1.709386
27.519524 31.121081 -1.924489
27.637833 27.342983 -0.937074
27.772529 24.535700 0.219105
27.920149 22.043099 0.349254
28.039241 22.567665 0.124379
28.159277 20.769994 -0.563018
28.278049 17.308328 0.197485
28.396583 17.867762 0.164571
28.516149 18.304205 0.970476
28.636641 16.636731 1.142063
28.754360 16.316170 1.618386
28.857702 26.993532 1.515322
28.978343 24.887455 1.429435
29.099159 22.690466 1.357862
29.217939 20.893075 1.298219
29.336804 20.546204 1.081849
29.456710 19.901799 0.901541
29.576292 17.978566 1.084617
29.684848 17.641368 0.737181
29.803832 17.833313 0.614318
29.922597 16.264431 0.178598
30.041754 17.749824 -1.017835
30.145778 19.598123 -1.681529
30.262751 17.756593 -1.567941
30.382331 17.913717 -1.473284
30.487043 18.487200 -2.227737
30.605243 17.400088 -1.856447
30.725181 16.465276 -1.547039
30.841721 15.151191 -0.955866
30.961589 12.625993 -0.463222
31.081305 10.521661 -0.219352
31.191638 11.384462 -0.349460
31.311351 11.455946 -0.291216
31.430038 18.202980 0.757320
31.549978 22.254706 0.464433
31.653169 22.157099 0.387028
31.770977 19.878989 0.489190
31.874293 18.847180 0.240991
31.994215 17.671446 1.034159
32.099131 16.314784 1.361800
32.218362 13.595653 1.301500
32.337998 12.722820 1.251250
32.456247 12.595619 1.209375
32.572942 12.970106 1.007812
32.692545 12.779136 0.006510
32.810747 12.059291 -0.494575
32.930744 12.013641 -0.745479
33.047805 12.024871 -1.287899
33.167389 21.597812 -1.073249
33.273644 20.216456 -3.227708
33.394308 19.935600 -3.023090
33.513486 18.011469 -2.519241
33.632461 20.251056 -2.432701
33.750087 18.879720 -1.027251
33.855408 18.473996 -1.356043
33.973434 20.486459 -1.630035
34.091778 20.521717 -1.025030
34.210461 20.241558 -1.354191
34.331088 19.957473 -1.961826
34.450640 20.574302 -3.301522
34.567988 19.153840 -3.751268
34.688662 21.129230 -4.792723
34.807127 22.871772 -4.493936
34.925846 25.644577 -5.578280
35.030144 28.335946 -6.148567
35.134928 26.368230 -6.457139
35.252695 26.448869 -7.714282
35.362861 34.607563 -7.095235
35.482870 42.014825 -7.079363
35.600746 48.500212 -6.732802
35.703765 42.034666 -6.277335
35.824844 36.405400 -5.897779
35.944027 32.315490 -5.748150
36.047286 28.543634 -5.123458
36.166774 26.905327 -3.936215
36.286135 25.213759 -4.280179
36.405351 22.988558 -5.066816
36.509001 21.431166 -4.722347
36.627517 19.848086 -4.268622
36.747110 19.953702 -3.890518
36.864726 18.045126 -3.742099
36.983823 16.437028 -3.785082
37.104286 15.081077 -3.654235
37.223048 12.567564 -3.878529
37.343242 10.472970 -4.565441
37.462244 10.128017 -4.637868
37.581434 10.417547 -5.198223
37.700234 11.818321 -5.331853
37.805393 13.730780 -5.943210
37.924039 12.847055 -6.119342
38.042382 12.697570 -5.432785
38.162341 16.637386 -6.027321
38.282339 19.061338 -6.189434
38.402188 17.275089 -6.491195
38.520409 16.389650 -5.909329
38.638651 15.651429 -5.757774
38.755924 23.192186 -6.798145
38.859596 20.934452 -6.998454
38.962911 29.299808 -6.332045
39.082090 26.394233 -5.276704
39.201683 33.820402 -5.563920
39.319560 29.597569 -6.469934
39.440175 35.278476 -4.891611
39.557951 40.541408 -6.743009
39.677634 35.177072 -6.785841
39.797284 31.726889 -7.654868
39.916962 29.224325 -7.712390
40.036131 26.331478 -8.926991
40.155266 23.341877 -9.439160
40.274412 22.579469 -8.865966
40.377422 20.434186 -8.221639
40.497716 17.028489 -7.684699
40.602119 16.448040 -7.737249
40.705153 15.994305 -7.947708
40.824195 15.753570 -7.956423
40.929279 14.714008 -7.630352
41.048471 12.261673 -7.858627
41.153579 11.803735 -8.215523
41.257627 13.418225 -6.846269
41.377272 13.967887 -6.871891
41.495811 13.628296 -8.059909
41.616326 21.798026 -7.716591
41.734265 20.163519 -5.263826
41.853967 20.741089 -4.553188
41.973178 17.284241 -3.627657
42.086022 18.021336 -3.023047
42.204599 18.460662 -2.352539
42.323719 16.783039 -1.627116
42.441242 17.156982 -0.355930
42.561111 16.263804 0.703392
42.680364 16.976562 -0.247174
42.798689 15.555684 0.127355
42.918880 12.963070 0.272796
43.028952 12.943911 0.393997
43.145716 10.786592 0.328331
43.265874 12.386420 0.606942
43.384357 11.728685 1.505785
43.489365 13.661672 1.254821
43.608072 14.524224 1.379017
43.726784 15.542492 1.649181
43.845045 16.103390 1.207651
43.964094 16.848733 1.006376
44.081079 17.226308 0.505313
