-14 32 1515
-15 33 1515
-14 33 1515
-13 32 1515
-11 32 1517
-12 31 1516
-13 32 1517
-12 32 1516
-13 31 1516
-11 32 1517
-12 31 1517
-12 31 1516
-13 32 1516
-13 32 1516
-13 32 1517
-14 32 1515
-12 31 1516
-12 31 1516
-10 31 1516
-12 31 1516
-11 31 1516
-11 31 1516
-13 31 1515
-11 31 1516
-12 31 1516
-13 32 1516
-13 32 1516
-12 32 1516
-12 32 1515
-14 32 1515
-12 32 1516
-13 32 1516
-12 32 1515
-16 31 1515
-14 33 1515
-15 32 1514
-15 33 1514
-14 33 1514
-15 33 1515
-14 31 1515
-16 32 1515
-14 32 1515
-13 31 1516
-12 32 1516
-14 32 1516
-13 31 1515
-15 31 1515
-13 31 1515
-13 31 1515
-15 32 1514
-15 32 1515
-13 31 1515
-14 32 1515
-13 33 1516
-15 34 1514
-13 32 1515
-15 33 1515
-12 32 1516
-12 33 1516
-14 33 1515
-16 32 1515
-13 30 1514
-14 33 1511
-14 32 1506
-11 31 1504
-11 31 1501
-10 32 1497
-14 33 1491
-12 30 1489
-10 30 1482
-7 31 1480
-12 31 1473
-13 35 1467
-12 34 1460
-12 32 1456
-12 30 1453
-12 33 1443
-17 37 1435
-12 31 1429
-14 33 1422
-15 34 1415
-10 33 1409
-12 29 1401
-14 35 1395
-11 35 1389
-12 33 1379
-13 34 1375
-10 34 1366
-9 35 1357
-12 34 1348
-11 34 1343
-12 33 1336
-12 30 1330
-15 32 1321
-16 36 1314
-15 37 1310
-12 36 1300
-12 37 1293
-12 39 1285
-13 36 1279
-14 38 1273
-11 39 1265
-11 38 1258
-14 40 1252
-11 39 1247
-11 37 1239
-11 41 1233
-11 40 1224
-10 40 1218
-13 39 1211
-14 38 1204
-12 39 1197
-15 37 1187
-13 39 1183
-11 38 1180
-12 39 1170
-14 39 1164
-15 38 1157
-15 36 1151
-16 38 1144
-17 38 1136
-17 40 1131
-16 40 1125
-15 40 1120
-17 41 1113
-16 39 1107
-18 37 1099
-14 36 1095
-16 38 1089
-17 40 1081
-17 40 1075
-19 42 1069
-18 39 1064
-17 48 1056
-15 48 1048
-19 42 1044
-22 48 1036
-20 41 1029
-21 39 1022
-21 41 1017
-21 41 1011
-22 45 1004
-21 41 997
-21 39 992
-23 43 985
-21 40 978
-23 38 972
-22 39 966
-21 39 960
-21 38 954
-20 38 947
-20 39 944
-22 38 936
-20 39 930
-23 33 925
-23 31 919
-22 33 913
-23 32 906
-24 33 902
-25 33 894
-25 33 889
-26 34 881
-27 33 876
-25 33 869
-26 30 863
-29 32 856
-26 30 849
-26 31 845
-26 31 837
-28 32 829
-29 33 824
-29 32 817
-31 34 811
-30 33 804
-30 27 797
-30 22 788
-33 24 782
-32 23 775
-31 27 771
-31 22 763
-32 23 757
-32 25 749
-31 25 744
-36 23 737
-35 24 731
-37 23 723
-32 22 718
-35 24 711
-33 27 705
-33 23 698
-35 21 692
-34 23 685
-36 26 678
-36 22 671
-36 21 663
-39 20 657
-36 18 650
-38 15 641
-38 14 634
-38 14 627
-41 16 621
-41 13 613
-36 19 610
-40 19 604
-41 21 600
-43 18 594
-44 18 584
-43 18 581
-43 18 577
-44 17 571
-47 19 561
-46 19 557
-43 17 547
-46 18 543
-46 18 538
