32.998821 67.369430 5.000000
33.116604 39.688190 4.500000
33.233337 38.541388 2.166667
33.337443 39.795839 2.666667
33.455083 41.887616 1.666667
33.572188 40.345506 2.000000
33.691133 36.048208 1.666667
33.809580 32.030108 1.222222
33.951878 28.348160 0.351852
34.084805 26.694679 -0.373457
34.202778 24.243504 -1.477881
34.306737 21.806114 -2.398234
34.410922 20.434106 -2.665195
34.530958 17.028421 -3.387662
34.649565 15.595549 -3.823052
34.766994 16.169954 -3.519210
34.884857 16.938710 -3.932675
35.003625 14.115592 -4.277229
35.106562 15.001220 -5.397691
35.226550 15.279079 -5.498076
35.344830 14.141643 -6.081730
35.465289 11.784703 -6.401442
35.582308 13.005332 -6.167868
35.685576 14.446645 -5.973223
35.806235 13.420173 -6.311019
35.924754 13.172198 -6.425850
36.042232 10.976832 -6.188208
36.161964 10.539362 -5.656840
36.278977 10.207143 -5.547367
36.397612 11.315697 -5.289472
36.517880 12.528474 -4.741227
36.636085 11.850368 -4.451022
36.755682 11.846122 -4.709185
36.872752 15.741624 -3.257654
36.991334 17.093349 -2.548045
37.096653 16.985427 -1.956704
37.214653 15.566954 -1.463920
37.333087 14.379713 -1.053267
37.451855 13.967651 -0.544389
37.555085 15.249898 -1.286991
37.659453 16.279029 -0.405826
37.777114 16.398863 -0.338188
37.896862 16.076409 -0.615157
38.014810 15.395356 -1.345964
38.118450 16.045738 -1.621637
38.235851 15.830333 -1.851364
38.354684 15.996989 -1.876137
38.474667 16.108994 -2.230114
38.590900 13.424162 -2.358428
38.711461 14.573025 -1.632023
38.828052 13.573692 -1.526686
38.947324 14.436002 -2.105572
39.067599 13.989702 -2.087977
39.186130 14.093530 -2.406647
39.304608 15.964784 -2.338873
39.434631 17.149467 -2.949061
39.552981 17.440177 -3.290884
39.671041 19.215598 -3.909070
39.806490 17.243474 -4.257558
39.925115 17.511197 -4.714632
40.042670 17.762914 -3.762193
40.175847 19.484975 -3.801828
40.295249 22.321814 -2.001523
40.412684 25.838204 -1.501269
40.529861 26.853787 -1.917724
40.648546 26.590982 -3.431437
40.781856 27.463383 -5.359531
40.899197 33.226492 -5.466276
41.019872 33.383251 -6.888563
41.137550 38.130159 -7.407136
41.256764 37.006153 -8.672613
41.374044 43.063232 -9.727178
41.493545 46.039501 -10.772648
41.611052 48.495317 -9.143873
41.729396 46.710997 -8.619894
41.847474 44.015044 -8.349912
41.952168 53.299638 -8.791593
42.071119 58.773681 -6.826328
42.189489 62.845371 -8.021940
42.308759 62.921268 -8.351617
42.427523 62.456225 -7.626347
42.545538 63.166987 -8.021956
42.663004 65.643119 -8.351630
42.781860 66.927201 -8.793025
42.901704 65.101743 -8.327521
43.021597 68.496028 -9.606267
43.134865 63.322758 -10.338556
43.253960 66.045323 -10.282130
43.372081 67.892367 -11.068442
43.489123 70.161021 -10.557035
43.607907 65.621955 -10.464196
43.740034 63.693263 -11.386830
43.858406 62.522797 -12.489025
43.976041 65.838830 -11.407521
44.095668 66.184252 -10.672934
44.214863 61.085938 -10.560778
44.331932 65.836425 -11.300649
44.450752 64.782108 -11.417207
44.569489 65.559992 -10.181006
44.687017 64.251346 -9.150838
44.822764 61.404374 -8.125699
44.940343 63.363990 -8.438082
45.059573 62.687709 -9.198402
45.162699 63.552735 -8.498668
45.282885 61.164738 -8.415557
45.405288 62.198803 -8.846297
45.523807 61.972940 -9.538581
45.643297 64.274678 -10.282151
45.760141 62.238687 -11.235126
45.879180 62.619931 -11.695938
45.996974 62.287710 -11.413282
46.115098 62.274729 -11.844401
46.233157 66.902483 -11.203668
46.352516 62.592704 -11.336390
46.469530 57.489985 -12.613658
46.587131 62.221505 -12.844715
46.705996 60.719251 -13.370596
46.825598 60.551002 -12.808830
46.944533 59.321948 -11.340692
47.061410 59.913887 -9.617243
47.193106 60.131302 -7.847703
47.311713 57.676670 -7.373085
47.430708 56.583563 -7.477571
47.548524 54.366191 -6.731309
47.667524 55.597167 -7.276091
47.788507 55.151955 -7.396743
47.908333 57.762113 -5.997286
48.026617 56.229437 -6.664405
48.143250 56.336678 -7.053670
48.261851 58.620324 -7.711392
48.379786 57.329518 -8.092827
48.500317 56.946805 -7.910689
48.618397 55.806049 -8.592241
48.735228 63.742297 -8.826867
48.852513 64.836765 -8.355723
48.970890 65.640710 -8.629769
49.091634 69.111728 -8.858141
49.217224 70.995873 -8.881784
49.336150 69.461573 -8.734820
49.454618 65.460777 -8.612350
49.572676 63.021049 -8.676958
49.690130 64.045559 -8.564132
49.810259 64.642561 -8.636777
49.928947 61.430877 -8.697314
50.046645 62.954976 -8.747762
50.180386 62.274987 -8.123135
50.299239 61.197569 -7.769279
50.416917 59.728603 -7.807732
50.528206 58.883411 -7.839777
50.647108 57.595832 -7.866481
50.766147 57.896677 -7.722067
50.885520 52.662376 -8.268389
51.004612 55.510209 -8.223658
51.124092 55.190430 -7.853048
51.241138 57.905597 -7.877540
51.360853 57.059661 -7.397950
51.479810 56.520909 -7.331625
51.598955 57.090649 -7.109688
51.718439 53.493552 -6.924740
51.836999 55.911485 -7.437283
51.957701 53.496961 -7.031069
52.074563 56.167220 -6.525891
52.194813 54.007897 -6.271576
52.313620 55.219342 -6.059647
52.432382 55.534242 -5.716372
52.551717 57.275552 -5.096977
52.670469 58.780690 -4.747481
52.791605 54.656748 -4.622901
52.908458 56.957673 -4.519084
53.026000 59.242898 -4.932570
53.145753 56.600871 -3.943808
53.263592 57.168431 -4.453173
53.382735 56.919415 -4.210978
53.500347 57.552912 -4.509148
53.619858 60.818134 -4.090957
53.739076 65.075011 -3.242464
53.858440 64.003203 -2.868720
53.976296 63.435078 -2.557267
54.093832 61.008410 -2.631056
54.212693 64.068646 -2.359213
54.331061 62.070274 -2.132677
54.450333 63.248154 -1.943898
54.568485 59.899539 -1.953248
54.687345 62.300301 -1.627707
54.804486 60.687533 -1.523089
54.923451 62.210331 -1.435908
55.043004 61.797685 -1.696590
55.160686 62.649547 -1.747158
55.278633 62.099394 -1.622632
55.397371 63.066099 -1.518860
55.517872 61.729668 -1.265716
55.636764 61.742727 -1.721430
55.754509 62.597827 -1.767859
55.871436 63.656742 -1.806549
55.989728 64.406466 -1.672124
56.118477 62.451892 -1.393437
56.250656 61.971703 -1.327864
56.396905 62.691958 -1.106553
56.529525 61.129679 -1.088794
56.649705 60.649103 -0.573995
56.768033 60.400457 -0.478329
56.886346 62.369603 -0.398608
57.005743 63.653670 -0.165507
57.122095 63.374155 0.028745
57.241933 59.185066 0.857287
57.360011 59.201384 1.881073
57.479955 63.299179 1.567560
57.597139 57.246917 2.139634
57.715815 53.323285 3.116361
57.833149 53.192318 3.430301
57.952659 59.151558 3.358584
58.072556 55.024410 3.632154
58.191890 60.700150 3.193461
58.309610 57.802599 3.661218
58.431128 55.026530 4.217681
