-264.504059 119.510139 501.999969
-267.140289 120.388885 501.999969
-271.094666 134.448898 501.999969
-269.117493 134.229218 501.999969
-266.700928 134.448898 501.999969
-273.291565 135.327652 501.999969
-271.534088 136.206390 501.999939
-268.897827 136.206390 501.999939
-266.788788 136.030640 501.999969
-271.534058 138.403290 501.999969
-268.897797 138.403290 501.999969
-267.140289 137.963913 501.999969
-260.403229 154.074341 501.999969
-258.792175 154.220795 501.999969
-256.155914 154.660172 501.999969
-260.813293 156.066162 501.999969
-258.572479 156.197968 501.999969
-256.068054 156.241913 501.999969
-254.837784 155.978287 501.999969
-268.897797 159.932678 501.999969
-268.311981 161.104340 501.999969
-266.261536 161.250809 501.999969
-268.019043 163.447693 501.999969
-266.554443 163.154785 501.999969
-258.352783 173.992691 501.999969
-257.254333 173.992691 501.999969
-261.867798 176.189575 501.999969
-261.648102 178.386444 501.999969
-275.262634 59.110882 504.000000
-274.380371 72.344666 504.000000
-275.262634 73.668045 504.000000
-273.904541 74.500702 503.666687
-273.503906 76.457817 503.200012
-271.733612 76.755928 504.000000
-275.262634 78.520432 504.000000
-273.216797 78.727745 503.714294
-271.733612 78.079300 504.000000
-269.338928 78.394402 504.000031
-267.322357 78.520432 504.000000
-275.262634 80.726059 504.000000
-273.624146 80.915115 504.000031
-271.204285 80.990738 504.000000
-269.197144 81.056900 504.000000
-267.322357 80.726059 504.000000
-272.615875 84.255066 504.000000
-270.851379 83.813950 504.000000
-269.086853 83.813950 504.000000
-272.615875 86.901825 504.000000
-271.439545 86.754784 504.000000
-269.527985 86.460701 504.000000
-265.557892 86.460701 504.000000
-275.262634 89.989708 504.000000
-273.939240 89.989708 504.000000
-271.733612 88.225204 504.000000
-269.527985 89.107452 504.000000
-275.262634 93.959839 504.000000
-273.939240 93.959839 504.000000
-269.969116 94.400970 504.000000
-263.793396 94.400970 504.000000
-261.323059 94.048065 504.000000
-259.382111 93.959839 504.000000
-275.262634 97.047722 504.000000
-273.719666 96.050743 503.818207
-271.439545 96.459557 504.000000
-269.086853 96.165474 504.000000
-263.940430 96.018433 504.000000
-261.367188 95.503792 504.000000
-259.382111 95.283226 504.000000
-275.262634 98.812225 504.000000
-273.498138 98.812225 504.000000
-271.292542 98.812225 504.000000
-269.086853 98.812233 504.000000
-266.692200 98.938263 504.000031
-263.903656 98.812225 504.000000
-262.028870 98.812225 504.000000
-275.262634 101.458984 504.000000
-273.498108 101.458984 504.000000
-271.292480 101.458984 504.000000
-269.086853 101.458984 504.000000
-266.440094 101.458984 504.000000
-263.793365 101.458977 504.000000
-262.028870 101.458984 504.000000
-275.262634 104.105743 504.000000
-273.498138 104.105743 504.000000
-271.292480 104.105743 504.000000
-269.086853 104.105743 504.000000
-266.440125 104.105743 504.000000
-263.793365 104.105751 504.000000
-261.808289 104.105736 504.000000
-273.896271 106.564041 503.111115
-271.314087 106.587379 503.222229
-268.997589 106.276077 503.833344
-266.440125 106.311371 504.000000
-264.381561 106.164330 504.000000
-262.028870 105.870239 504.000000
-275.262634 109.399261 504.000000
-273.877289 108.740715 503.399994
-271.194489 108.741943 503.000061
-269.144653 108.186752 503.833344
-266.484100 108.489883 503.875000
-264.675629 109.399261 504.000000
-260.558472 109.105179 504.000000
-258.499847 108.958130 504.000000
-256.294220 109.399261 504.000000
-275.262634 111.163757 504.000000
-273.803162 111.218895 503.750000
-271.084412 110.833130 503.000031
-269.349457 111.090530 503.666687
-265.557922 111.163757 504.000000
-264.675629 111.163757 504.000000
-260.926056 110.943192 504.000000
-258.852753 110.810852 504.000000
-256.735352 110.281502 504.000000
-275.262634 113.810516 504.000000
-273.387848 113.810501 504.000000
-271.292480 113.810509 504.000000
-269.338959 113.936554 504.000031
-266.314087 114.062576 504.000031
-263.667358 114.062584 504.000031
-261.146606 113.810516 504.000000
-255.853088 114.251633 504.000000
-254.088593 114.251633 504.000000
-275.262634 116.457268 504.000000
-273.498108 116.346985 504.000000
-271.113373 116.380539 503.666687
-269.086853 116.457275 504.000000
-266.440094 116.457275 504.000000
-263.903656 116.457268 504.000000
-261.702271 116.424263 503.857178
-255.853088 115.575012 504.000000
-253.774094 116.379959 503.666687
-252.030014 116.751358 504.000000
-275.262634 119.104027 504.000000
-273.498138 119.104019 504.000000
-271.380707 118.927567 504.000000
-268.706024 118.683411 503.285736
-266.175781 118.544739 503.500000
-263.772369 118.934441 503.750000
-261.924530 119.056412 503.800018
-253.852722 118.934875 503.750000
-251.882980 119.104027 504.000000
-271.553345 121.963768 503.666687
-268.796936 121.679451 503.250000
-265.911499 121.509224 503.000061
-263.710266 121.509216 503.000061
-261.931335 121.395187 503.571442
-253.500427 121.162621 504.000000
-251.882965 121.309662 504.000000
-275.262634 124.397537 504.000000
-273.498108 124.176971 504.000000
-271.327271 123.445023 503.714294
-268.641663 123.751602 503.166687
-265.911499 123.710472 503.000061
-264.103210 123.894714 503.750000
-261.463074 123.727295 503.666656
-253.647461 123.074158 504.000000
-251.971191 123.338829 504.000000
-272.836426 126.382599 504.000000
-271.292480 126.162041 504.000000
-268.976563 126.162041 504.000000
-266.087097 125.995171 503.333344
-263.793365 126.162041 504.000000
-261.146637 126.162041 504.000000
-259.382141 126.162041 504.000000
-275.262634 128.808807 504.000000
-273.372101 128.808792 504.000031
-271.292480 128.808807 504.000000
-269.748535 129.029358 504.000000
-266.440094 128.808792 504.000000
-263.793365 128.808792 504.000000
-261.146637 128.808792 504.000000
-275.262634 131.455566 504.000000
-273.377350 131.397217 503.777771
-271.292542 131.455566 504.000000
-269.086853 131.455566 504.000000
-266.145844 131.310654 503.444458
-263.772369 131.280075 503.750000
-261.270935 131.517517 503.899994
-259.382111 132.337814 504.000000
-273.835999 133.836243 503.000061
-271.370575 133.307938 503.000061
-268.552979 133.395996 503.000061
-265.933136 133.792465 503.250000
-263.895691 133.899750 503.714294
-261.278229 134.085281 503.636383
-259.088013 134.690475 504.000000
-256.735352 134.984558 504.000000
-254.676758 134.690475 504.000000
-274.364288 136.653839 503.000061
-265.659912 136.603516 503.000061
-263.710236 136.477737 503.000061
-261.384491 136.416626 503.100067
-258.854919 136.409760 503.833344
-256.294220 136.307938 504.000000
-254.088608 136.307922 504.000000
-274.012054 138.943161 503.000061
-271.194489 139.999756 503.000061
-268.332855 139.779633 503.000031
-266.153473 139.078339 503.250000
-263.510437 139.078110 503.250031
-261.226959 139.039902 503.777771
-258.352814 138.513580 504.000000
-256.294250 138.513580 504.000000
-254.088593 138.513580 504.000000
-252.324081 138.513580 504.000000
-275.262634 141.160339 504.000000
-273.918945 141.280762 503.800018
-271.373901 141.414444 503.333344
-268.641663 141.367477 503.166687
-266.238342 141.372406 503.857178
-263.841492 141.390961 503.250000
-261.249695 141.102173 503.444458
-258.573212 141.192184 503.800018
-256.294250 141.160339 504.000000
-254.088593 141.160355 504.000000
-252.324081 142.042572 504.000000
-275.262634 143.807083 504.000000
-273.750214 143.681061 504.000031
-271.420929 143.809921 503.625000
-268.849396 143.680084 503.555573
-266.440094 143.807083 504.000000
-263.885284 143.616577 503.333344
-261.508942 143.521759 503.000061
-258.640228 143.653839 503.181885
-256.410248 143.640549 503.857178
-254.088593 143.807083 504.000000
-252.324081 144.248199 504.000000
-275.262634 146.453842 504.000000
-273.498138 146.453842 504.000000
-271.292480 146.453842 504.000000
-268.671600 146.227432 503.222229
-266.440094 146.453857 504.000000
-263.772583 146.491913 503.750000
-261.392761 146.345535 503.625000
-258.539948 146.215607 503.454559
-256.294189 146.453842 504.000000
-254.088577 146.453842 504.000000
-252.324081 146.894958 504.000000
-275.262634 149.541718 504.000000
-273.619965 148.982986 503.899994
-271.113373 149.002274 503.666687
-268.730957 148.903946 503.333344
-266.440094 149.100601 504.000000
-263.903656 148.990326 504.000000
-261.146637 149.100616 504.000000
-258.499847 149.100601 504.000000
-256.514771 149.100601 504.000000
-254.088593 149.100601 504.000000
-252.324081 148.218353 504.000000
-275.262634 151.306213 504.000000
-273.674561 151.394440 504.000000
-271.292480 151.306229 504.000000
-269.086884 151.306213 504.000000
-266.440125 151.306213 504.000000
-263.793396 151.306229 504.000000
-261.072601 151.452026 503.857178
-258.622406 151.646408 503.666656
-256.294220 151.306213 504.000000
-254.265045 151.218002 504.000000
-275.262634 153.511841 504.000000
-273.498108 153.511856 504.000000
-271.292480 153.511856 504.000000
-269.086853 153.511841 504.000000
-266.246490 153.626862 503.800018
-263.854431 153.669388 503.555573
-261.834839 153.753693 503.142914
-258.365662 153.551239 503.166687
-256.199707 153.601898 503.333344
-254.592453 153.754593 503.833344
-275.262634 156.158615 504.000000
-273.277557 156.599731 504.000000
-271.292480 156.158615 504.000000
-269.086853 156.158600 504.000000
-266.286316 156.113541 503.500000
-263.710205 156.289032 503.000031
-261.949219 156.729279 503.000031
-258.573975 156.435791 503.000061
-253.800018 156.233124 503.428589
-275.262634 157.923111 504.000000
-273.645142 158.511276 504.000000
-271.286163 158.718491 503.375000
-268.553009 158.490265 503.000061
-265.911499 158.490250 503.000061
-263.710236 158.490280 503.000061
-261.508942 158.600327 503.000031
-258.931580 158.639923 503.125031
-256.225952 158.600327 503.000031
-253.751907 158.595291 503.333344
