52 117 995
55 120 990
50 116 982
51 117 980
48 120 973
46 116 967
52 114 961
49 111 955
47 111 946
44 112 940
49 109 933
50 111 928
47 111 925
45 112 915
47 109 913
47 105 904
47 106 899
46 110 896
47 108 889
46 108 880
43 107 874
45 108 867
47 107 861
43 105 854
45 108 848
45 105 844
42 103 837
45 100 828
37 97 822
47 101 817
42 107 811
44 102 807
43 96 798
44 102 794
43 99 789
38 96 783
43 98 776
42 97 771
42 92 760
43 96 754
45 99 749
45 95 745
45 92 739
43 91 732
43 90 726
43 92 719
43 87 712
45 84 707
43 89 703
41 84 694
44 85 686
44 83 677
42 83 673
41 85 664
41 82 658
44 82 655
41 82 649
42 82 641
44 76 634
41 81 631
43 83 624
45 77 618
44 74 607
45 71 603
46 75 600
41 70 591
40 70 586
39 64 575
43 64 569
42 65 591
46 65 561
43 62 556
41 68 569
43 64 555
45 62 533
42 63 531
45 64 531
43 63 520
47 59 519
42 59 509
49 60 509
45 57 505
43 60 491
46 62 480
45 59 476
