-0.257608 2.734545 62.103092
-0.450460 2.661875 62.090092
-0.487088 2.615977 62.091454
-0.422505 2.573570 62.094311
-0.439203 2.614245 62.088455
-0.437076 2.628299 62.094028
-0.439114 2.510860 62.104412
-0.466313 2.577019 62.092674
-0.462599 2.519877 62.102375
-0.416059 2.634603 62.098213
-0.446575 2.505240 62.098068
-0.558872 2.453027 62.099701
-0.499241 2.588947 62.098362
-0.525572 2.621462 62.092953
-0.415543 2.586205 62.101040
-0.466452 2.635973 62.087879
-0.338288 2.579673 62.100742
-0.319419 2.729518 62.090633
-0.496474 2.623395 62.093094
-0.427552 2.632456 62.091591
-0.387067 2.656488 62.088589
-0.366645 2.676472 62.093750
-0.383843 2.644431 62.095238
-0.423328 2.624305 62.090363
-0.512350 2.567220 62.095665
-0.533855 2.656971 62.084976
-0.412520 2.654958 62.096584
-0.474261 2.596092 62.091728
-0.554649 2.559747 62.094028
-0.432675 2.668963 62.092815
-0.491803 2.671939 62.088856
-0.436422 2.664085 62.097305
-0.542254 2.644619 62.087349
-0.494420 2.658276 62.084721
-0.423126 2.653232 62.092537
-0.414534 2.544065 62.102070
-0.508751 2.572859 62.100594
-0.469067 2.592106 62.094170
-0.437797 2.653080 62.092400
-0.501084 2.627744 62.090092
-0.655430 2.576585 62.091454
-0.528665 2.606916 62.086956
-0.446237 2.576079 62.093472
-0.416351 2.618644 62.096294
-0.373402 2.572738 62.099998
-0.478757 2.550036 62.093231
-0.374064 2.586826 62.097633
-0.518016 2.560117 62.093094
-0.537532 2.553268 62.095097
-0.428328 2.547747 62.096294
-0.567161 2.546518 62.094170
-0.395490 2.604289 62.097923
-0.402431 2.561746 62.096294
-0.488997 2.533943 62.097923
-0.460551 2.531717 62.099407
-0.526088 2.600866 62.090496
-0.493513 2.549481 62.098068
-0.468417 2.572954 62.097923
-0.541672 2.529955 62.099407
-0.428326 2.612554 62.096584
-0.364028 2.588116 62.100594
-0.557720 2.494620 62.102680
-0.330544 2.516430 62.113571
-0.544616 2.531031 62.101189
-0.468377 2.558760 62.100891
-0.539155 2.489573 62.098068
-0.550965 2.529089 62.097015
-0.463116 2.594934 62.099407
-0.546218 2.527460 62.095524
-0.504171 2.573553 62.095810
-0.495269 2.537513 62.096725
-0.569494 2.550385 62.091454
-0.519186 2.596745 62.088322
-0.424661 2.602632 62.094311
-0.504695 2.568986 62.091316
-0.414270 2.664403 62.098362
-0.457215 2.659074 62.088722
-0.493268 2.700046 62.088856
-0.538664 2.654998 62.087612
-0.329464 2.673004 62.094593
-0.480513 2.661427 62.085972
-0.354743 2.658413 62.095810
-0.473446 2.605503 62.097160
-0.472363 2.662950 62.093513
-0.401652 2.631226 62.091316
-0.415215 2.661768 62.092537
-0.478056 2.592736 62.094593
-0.385679 2.674691 62.092953
-0.405040 2.646340 62.094170
-0.391339 2.668164 62.091728
-0.423604 2.643557 62.092815
-0.373442 2.619264 62.099850
