12 90 922
13 90 920
13 90 919
15 94 929
13 93 925
13 93 923
12 90 920
12 90 920
12 90 918
13 94 922
13 90 921
14 91 920
12 89 921
13 94 924
14 93 923
14 94 925
14 94 923
14 91 920
13 94 926
10 93 920
14 94 922
13 94 926
12 88 922
12 91 915
13 91 911
12 88 896
14 92 896
12 89 885
11 91 882
13 91 875
13 90 864
12 88 861
12 96 859
10 91 851
15 92 841
15 90 835
14 88 830
11 87 818
12 87 810
12 88 809
14 91 806
13 88 797
12 89 794
10 85 779
11 86 776
10 85 770
10 85 762
11 86 760
11 82 747
13 82 740
10 83 730
13 82 723
10 83 724
11 80 714
10 79 706
10 80 703
14 77 699
13 79 688
11 77 687
11 78 679
9 79 672
10 80 666
13 79 659
9 81 667
9 80 654
11 75 649
10 77 639
13 77 621
11 75 611
13 75 608
13 74 596
11 74 600
10 73 593
13 71 580
11 73 581
10 72 569
9 71 562
15 70 550
13 70 550
12 69 542
13 69 531
13 68 537
12 68 537
9 72 532
8 69 527
14 70 507
10 65 518
11 64 511
11 64 495
15 63 487
15 63 482
14 65 475
16 65 498
16 63 467
16 63 444
18 71 478
