-11 27 1521
-10 26 1524
-9 26 1523
-8 25 1523
-10 26 1521
-11 27 1521
-8 25 1522
-8 25 1523
-9 25 1523
-9 26 1522
-9 26 1523
-9 26 1522
-10 26 1523
-7 27 1521
-9 26 1521
-10 26 1521
-12 28 1520
-10 29 1521
-8 25 1523
-10 26 1522
-11 25 1522
-6 26 1523
-10 28 1521
-10 27 1522
-11 27 1522
-9 25 1524
-12 30 1520
-13 30 1520
-10 26 1521
-11 26 1522
-9 25 1522
-11 27 1522
-10 27 1521
-10 27 1521
-7 25 1522
-7 26 1522
-9 27 1520
-10 27 1520
-8 27 1520
-8 25 1522
-6 25 1522
-8 28 1520
-8 25 1522
-9 29 1520
-9 26 1522
-10 28 1520
-9 25 1523
-9 27 1523
-12 28 1521
-12 27 1521
-8 27 1523
-9 25 1524
-11 26 1522
-9 25 1523
-11 27 1520
-10 25 1523
-11 30 1521
-13 30 1521
-10 27 1520
-13 27 1521
-12 30 1521
-13 29 1521
-8 25 1524
-11 26 1522
-13 28 1520
-13 28 1520
-12 29 1521
-8 25 1521
-10 25 1520
-9 27 1520
-12 29 1516
-7 27 1517
-7 27 1514
-9 28 1511
-5 26 1511
-8 24 1507
-8 27 1503
-8 27 1500
-9 27 1497
-9 29 1493
-8 27 1489
-6 26 1487
-5 27 1481
-4 27 1477
-5 28 1472
-5 28 1466
-4 30 1459
-7 30 1453
-8 29 1448
-6 30 1442
-4 28 1435
-8 29 1429
-6 30 1423
-2 31 1417
-7 30 1406
-10 31 1397
-7 29 1392
-5 29 1382
-6 30 1375
-4 29 1368
-7 29 1362
-4 28 1356
-3 28 1348
-6 27 1337
-8 27 1333
-8 28 1324
-9 29 1316
-10 29 1311
-12 30 1300
-7 29 1294
-9 27 1283
-3 27 1277
-5 26 1273
-5 27 1264
-7 28 1259
-4 27 1252
-4 28 1246
-7 27 1237
-9 29 1226
-5 30 1221
-6 27 1213
-5 28 1206
-3 29 1202
-9 29 1192
-7 30 1188
-6 27 1180
-4 28 1174
-3 29 1168
-7 26 1158
-6 27 1156
-3 29 1149
-6 29 1139
-5 28 1135
-8 25 1128
-5 27 1122
-7 26 1113
-6 28 1108
-3 27 1101
-4 28 1097
-5 27 1089
-5 22 1082
-4 26 1078
-7 28 1070
-6 29 1064
-7 29 1057
-6 26 1051
-5 29 1046
-5 27 1038
-3 28 1031
-3 26 1026
-1 26 1020
-1 27 1014
-3 27 1007
-6 28 999
-4 24 994
-5 30 987
-7 28 979
-7 27 973
-5 26 964
-8 28 958
-8 31 954
-9 25 945
-10 24 939
-7 33 934
-9 31 927
-13 37 920
-9 35 913
-11 34 909
-12 35 902
-12 33 895
-12 33 888
-15 34 882
-17 19 877
-10 22 871
-12 21 866
-15 24 860
-15 22 854
-13 20 848
-13 18 841
-14 24 837
-14 19 831
-17 22 825
-13 19 821
-14 20 815
-13 22 811
-13 22 804
-14 21 798
-14 20 794
-16 21 788
-18 23 783
-19 22 776
-18 24 771
-16 23 765
-16 21 761
-20 20 754
-21 20 748
-19 20 741
-20 17 735
-19 21 730
-16 19 725
-17 18 720
-21 20 714
-18 20 709
-20 19 699
-22 19 693
-21 17 689
-15 16 681
-24 17 676
-24 15 666
-21 16 659
-22 16 652
-24 16 647
-23 19 642
-24 16 635
-19 17 631
-25 17 622
-23 19 616
-24 15 608
-23 15 604
-25 18 599
-29 15 590
-26 14 585
-28 17 583
