-9 45 1515
-10 45 1515
-9 44 1515
-10 46 1514
-9 45 1514
-8 47 1515
-8 47 1515
-8 46 1515
-9 46 1514
-7 45 1515
-8 46 1515
-8 46 1514
-9 45 1515
-10 45 1515
-8 46 1514
-9 46 1514
-11 44 1514
-9 45 1514
-8 46 1514
-9 44 1515
-7 46 1514
-8 44 1514
-5 46 1515
-7 46 1514
-8 46 1514
-6 45 1514
-8 46 1514
-6 45 1515
-9 45 1514
-7 46 1514
-7 47 1514
-4 47 1514
-6 47 1514
-7 47 1514
-7 46 1515
-6 46 1515
-7 46 1514
-7 46 1513
-6 45 1514
-7 46 1514
-7 46 1514
-6 47 1513
-6 46 1514
-7 47 1513
-4 46 1514
-7 46 1513
-7 46 1514
-7 46 1513
-8 47 1514
-8 47 1515
-10 47 1513
-11 46 1514
-9 47 1514
-9 47 1514
-8 47 1514
-9 47 1515
-9 47 1514
-9 47 1514
-10 48 1514
-9 47 1513
-9 47 1514
-10 47 1514
-10 48 1514
-10 47 1515
-8 47 1514
-9 48 1516
-11 47 1515
-10 47 1514
-9 47 1515
-8 47 1515
-10 46 1515
-10 47 1514
-4 46 1513
-3 46 1511
-2 46 1509
-4 45 1505
-2 44 1501
-5 45 1497
-6 44 1492
-6 45 1488
-7 45 1481
-5 44 1473
-7 44 1466
-6 45 1462
-5 39 1459
-7 40 1448
-6 40 1442
-5 38 1435
-9 40 1427
-10 42 1419
-7 42 1411
-10 41 1402
-11 40 1395
-4 39 1386
-9 40 1377
-7 37 1372
-4 39 1362
-5 39 1353
-2 39 1341
0 39 1335
-2 41 1321
-5 39 1316
-2 40 1309
-2 39 1299
-4 39 1294
-3 43 1280
-2 43 1274
1 41 1264
-1 42 1257
0 42 1249
-1 43 1240
-3 44 1234
0 41 1230
3 44 1220
5 42 1210
2 41 1206
0 42 1198
4 41 1190
-1 41 1185
-2 42 1176
-1 40 1169
-2 42 1163
1 43 1156
-2 42 1150
-3 40 1143
0 43 1137
1 46 1131
6 41 1126
7 41 1119
5 42 1113
3 41 1106
1 42 1099
2 43 1092
0 44 1085
3 43 1081
1 41 1073
6 41 1069
4 41 1062
1 45 1054
6 46 1048
3 45 1042
3 45 1035
5 46 1030
5 47 1023
4 47 1016
5 48 1011
4 46 1004
5 45 998
4 48 990
2 46 984
4 47 978
3 49 972
3 47 964
2 47 958
2 46 951
3 45 945
3 47 939
3 47 933
4 46 927
1 46 920
4 43 912
5 44 906
4 46 900
5 45 893
5 45 884
2 47 878
7 45 871
5 30 864
5 29 856
4 30 850
5 30 843
4 29 836
2 26 829
2 29 828
3 29 822
2 30 811
3 27 809
4 32 803
2 29 794
3 28 785
3 29 780
2 29 773
-1 24 770
1 28 760
-2 26 753
1 26 745
-1 24 740
1 25 733
2 27 726
-1 25 719
-3 23 714
-5 23 708
-2 24 703
-1 23 698
-5 27 691
2 25 688
-5 23 682
-6 23 678
-4 23 671
-5 24 662
-6 22 656
-6 23 653
-6 23 641
-10 23 634
-10 18 631
-11 23 628
-12 20 620
