10 56 1518
8 54 1518
9 55 1518
11 55 1518
9 56 1518
10 53 1518
12 56 1519
13 57 1518
12 56 1518
12 56 1518
11 56 1519
11 56 1518
13 57 1518
11 57 1518
12 56 1518
12 56 1518
12 56 1519
10 57 1518
11 56 1518
11 55 1518
11 56 1520
13 57 1519
13 56 1519
12 56 1518
11 57 1518
13 56 1520
11 57 1520
10 57 1519
12 56 1519
11 57 1519
11 56 1520
13 56 1521
14 55 1520
10 56 1519
13 56 1519
12 57 1518
10 56 1519
11 55 1521
12 56 1520
12 56 1520
12 57 1520
11 57 1519
11 57 1519
12 57 1517
12 55 1517
10 56 1517
12 57 1514
13 55 1513
12 54 1512
13 53 1503
13 53 1498
13 53 1495
14 53 1490
12 54 1483
14 52 1480
12 54 1471
11 53 1467
17 55 1460
15 52 1450
15 53 1446
16 53 1438
15 52 1428
15 51 1418
14 52 1413
14 54 1403
11 52 1397
11 50 1388
14 49 1377
17 52 1369
18 52 1359
11 52 1352
14 54 1346
16 52 1338
16 55 1325
18 54 1317
21 54 1309
17 54 1298
14 52 1292
22 53 1283
20 52 1278
20 54 1271
16 53 1258
18 54 1254
9 53 1249
14 51 1241
15 53 1237
18 53 1231
15 49 1224
18 52 1218
18 51 1209
17 52 1205
15 50 1200
15 50 1192
16 51 1185
15 51 1176
20 51 1173
20 48 1170
17 51 1157
18 49 1154
17 45 1130
17 49 1141
20 50 1136
16 49 1127
17 51 1124
13 48 1118
14 48 1112
18 51 1107
17 51 1100
20 50 1096
18 49 1090
18 49 1085
20 49 1079
18 49 1076
15 50 1069
18 50 1064
16 51 1058
15 53 1054
16 49 1048
16 52 1042
15 53 1038
17 50 1032
14 53 1025
15 53 1020
12 54 1012
11 54 1006
12 53 1003
8 57 995
10 55 992
11 56 983
12 52 976
11 53 972
12 51 965
10 49 957
11 52 953
10 51 944
9 51 940
8 53 932
7 50 924
8 50 918
10 51 912
8 51 904
9 53 896
8 52 888
4 54 882
7 51 875
7 55 871
5 54 863
5 56 858
5 53 851
6 51 844
5 54 838
5 51 829
6 54 823
7 51 814
9 51 808
5 52 800
1 53 794
6 54 787
5 49 780
3 54 773
1 53 765
0 53 761
-2 52 752
-1 53 745
-2 51 737
-2 52 732
-4 51 724
-1 50 718
-3 49 711
-8 47 703
-3 37 694
-4 34 691
-5 33 683
-4 36 675
-5 35 668
