-11 147 1458
-13 147 1450
-13 145 1444
-11 148 1438
-13 147 1431
-14 146 1425
-13 145 1418
-16 146 1410
-15 143 1402
-13 146 1391
-15 146 1381
-11 142 1370
-12 141 1361
-14 141 1356
-11 139 1347
-10 139 1332
-12 139 1323
-12 138 1311
-12 137 1299
-11 136 1292
-9 135 1284
-10 136 1279
-9 134 1271
-9 135 1264
-12 132 1258
-12 131 1253
-10 132 1243
-12 129 1237
-10 129 1228
-11 129 1221
-15 129 1208
-10 129 1201
-11 127 1191
-14 128 1182
-8 128 1173
-9 130 1166
-10 130 1158
-5 129 1152
-8 129 1142
-9 124 1131
-8 126 1124
-8 124 1114
-10 125 1106
-8 128 1095
-5 130 1084
-6 128 1078
-9 128 1071
-9 129 1065
-6 126 1057
-8 125 1050
-5 125 1041
-7 125 1034
-8 125 1026
-7 123 1020
-9 122 1009
-7 119 999
-7 118 985
-7 120 977
-6 118 967
-6 117 957
-4 118 951
-4 117 939
-4 116 928
-1 101 918
-2 101 911
-2 99 906
2 99 901
-4 96 887
1 95 878
-1 93 868
-2 93 858
2 92 850
2 92 841
0 90 833
2 89 816
4 92 809
-1 90 801
2 93 795
3 89 788
8 86 776
3 85 762
4 84 754
4 82 749
5 80 737
2 84 729
5 81 721
7 82 712
5 79 708
10 77 702
5 78 694
9 77 686
6 74 678
6 76 671
7 71 661
8 71 653
10 75 648
10 72 639
9 75 629
9 68 620
9 67 613
11 70 611
9 69 599
12 66 597
14 66 587
11 58 575
14 62 570
15 65 564
12 62 555
13 67 548
13 56 539
