-52 145 1419
-51 147 1420
-51 147 1420
-50 147 1420
-50 146 1420
-51 148 1421
-49 145 1421
-49 147 1420
-51 146 1420
-51 147 1419
-51 146 1420
-51 148 1420
-50 148 1420
-52 147 1419
-49 147 1420
-51 147 1420
-50 147 1422
-51 147 1421
-51 146 1420
-53 148 1420
-51 148 1420
-51 149 1421
-52 145 1420
-51 147 1420
-51 147 1419
-50 148 1419
-51 146 1418
-51 146 1419
-50 146 1420
-52 148 1421
-52 146 1420
-51 146 1420
-51 146 1419
-51 146 1419
-52 148 1419
-53 147 1419
-51 147 1419
-52 146 1420
-52 148 1420
-51 145 1419
-52 146 1420
-52 146 1419
-51 145 1419
-52 145 1420
-51 147 1419
-52 147 1420
-52 147 1420
-52 145 1420
-52 147 1419
-51 146 1419
-52 148 1419
-51 147 1419
-52 146 1419
-50 146 1421
-52 146 1419
-51 148 1418
-49 145 1420
-52 147 1420
-51 146 1419
-52 147 1419
-49 148 1419
-52 146 1420
-53 147 1419
-51 146 1420
-52 145 1420
-51 145 1419
-49 145 1419
-49 145 1419
-50 146 1420
-50 145 1420
-53 146 1418
-52 146 1419
-52 146 1420
-50 147 1420
-50 147 1420
-51 146 1420
-50 146 1420
-51 147 1420
-51 147 1420
-52 147 1420
-51 145 1420
-51 147 1420
-51 146 1420
-51 146 1420
-51 147 1420
-52 146 1420
-51 145 1420
-51 146 1420
-53 148 1420
-50 145 1419
-52 147 1419
-50 146 1420
-50 147 1419
-52 147 1419
-51 148 1420
-50 150 1420
-51 147 1421
-51 147 1420
-51 148 1420
-50 149 1421
-50 146 1420
-50 147 1420
-51 149 1421
-50 146 1420
-51 145 1419
-52 149 1420
-52 147 1420
-50 147 1420
-50 146 1419
-51 148 1419
-53 148 1419
-49 147 1420
-51 149 1420
-51 148 1420
-50 148 1421
-51 148 1420
-51 147 1419
-51 148 1420
-52 148 1420
-51 147 1421
-51 149 1421
-49 147 1420
-50 148 1420
-53 149 1419
-51 147 1420
-53 149 1420
-52 151 1421
-51 148 1420
-51 147 1420
-51 150 1422
-51 149 1421
-52 148 1420
-51 146 1420
-52 149 1420
-53 148 1420
-53 149 1420
-52 147 1420
-53 150 1420
-51 147 1418
-50 147 1420
-51 146 1419
-50 148 1419
-53 148 1419
-51 148 1419
-51 147 1420
-51 147 1420
-52 147 1420
-50 146 1420
-50 147 1421
-51 147 1420
-50 149 1420
-51 146 1420
-50 145 1420
-49 146 1420
-50 147 1420
-49 149 1421
-52 147 1420
-52 147 1420
-50 146 1420
-50 146 1421
-53 147 1420
-51 147 1420
-52 148 1419
-52 146 1420
-52 146 1421
-53 149 1420
-51 148 1421
-52 148 1420
-52 147 1420
-52 149 1420
-52 149 1421
-51 148 1419
-51 145 1420
-52 146 1420
-50 146 1420
-49 146 1418
-50 146 1419
-49 148 1417
-48 148 1414
-49 147 1411
-49 148 1410
-51 147 1407
-49 147 1406
-45 152 1404
-47 145 1401
-50 146 1398
-48 146 1395
-48 146 1393
-47 144 1387
-47 143 1384
-47 144 1380
-45 143 1377
-45 143 1373
-45 142 1370
-48 143 1365
-49 140 1361
-52 145 1356
-48 143 1355
-48 138 1354
-47 138 1343
-44 138 1340
-46 136 1334
-44 133 1341
-48 133 1327
-43 135 1322
-42 136 1316
-44 138 1312
-43 136 1309
-37 138 1303
-35 135 1299
-38 135 1293
-40 129 1290
-44 145 1285
-40 139 1281
-40 136 1277
-40 137 1275
-39 134 1271
-39 131 1266
-40 133 1264
-40 130 1261
-41 134 1258
-40 132 1254
-43 129 1253
-42 134 1251
-43 137 1252
-41 135 1249
-42 137 1249
-42 134 1245
-45 138 1245
-39 132 1243
-35 136 1243
-38 131 1238
-36 134 1237
-39 133 1235
-36 132 1234
-36 133 1233
-35 130 1230
-36 130 1229
-36 128 1224
-36 133 1225
-38 129 1222
-37 130 1221
-34 128 1219
-37 128 1218
-38 127 1215
-39 128 1214
-38 125 1211
-38 126 1208
-35 129 1208
-35 125 1207
-36 124 1205
-36 128 1202
-36 127 1201
-37 120 1197
-38 121 1196
-39 125 1193
-36 125 1190
-36 128 1188
-34 126 1186
-34 124 1183
-36 124 1180
-33 121 1176
-35 122 1174
-32 121 1172
-30 123 1168
-31 123 1165
