27.088854 2.820354 62.752090
27.023605 2.710094 62.743732
27.069017 2.864516 62.752045
27.041210 2.474128 62.752808
26.887192 2.914076 62.733894
26.990747 2.689116 62.731430
26.999987 2.837889 62.745857
27.755589 3.434063 65.193909
28.768713 3.863457 67.592392
28.711020 3.818923 67.686111
26.797277 3.002597 62.721592
29.219418 4.435302 69.226158
27.388916 3.330046 64.414986
30.285603 5.073788 72.553719
28.144175 3.516799 66.047356
29.676132 4.627516 70.680962
27.810993 3.331721 65.271431
26.984602 2.699060 62.733894
29.228779 4.220348 69.404495
26.880474 2.530410 62.694370
29.202822 4.371063 69.182068
27.098631 3.087734 63.548023
26.951641 2.744626 62.717144
28.941120 4.171352 68.314514
26.921618 2.708010 62.722378
28.119951 3.625875 66.000000
26.966330 2.840034 62.720993
30.285889 5.099886 72.371277
26.865116 2.961254 62.700565
29.252476 4.387402 69.320335
29.636229 4.687946 70.756828
27.098124 2.645444 62.743168
26.696045 2.962239 62.687317
28.190189 3.556646 66.056023
29.624180 4.871150 70.876373
29.294403 4.296317 69.261711
28.644239 4.099876 67.789177
26.793550 3.060379 62.688046
28.619226 4.132201 67.598900
28.043394 3.620930 66.120346
27.552048 3.297949 64.363640
27.752476 3.466188 65.151932
28.533390 3.959717 67.606651
27.098763 2.715741 62.726521
27.030994 2.990507 62.705235
28.990492 3.984979 68.520889
38.384300 -0.209033 86.641975
27.066319 2.776435 62.731709
29.280975 4.190445 69.276245
29.970697 4.491097 70.669334
27.120144 2.833559 62.725544
29.078783 3.918926 68.330643
40.802914 1.132630 93.210144
27.137152 2.576159 62.737705
32.055012 1.198206 73.440544
29.311121 4.248620 69.276245
29.912174 4.750857 70.683647
27.436054 2.897686 63.544960
26.923937 2.810242 62.715908
28.595905 4.163354 67.622589
27.615265 3.356967 64.360107
26.890772 2.692896 62.723648
27.068155 2.811843 62.729282
26.898455 2.733158 62.724430
27.056082 2.841165 62.710674
27.347195 2.999342 63.556496
27.362690 3.082278 63.536930
26.992563 2.564946 62.732239
28.190418 3.530504 65.964767
29.411257 4.114265 69.170273
26.982038 2.970502 62.709400
27.468729 3.274756 64.357544
27.150564 2.646061 62.729282
26.967014 2.922777 62.709038
30.098011 4.838017 71.566399
26.834517 2.847310 62.720798
26.936995 2.728115 62.724236
28.137756 3.693722 66.042137
31.208097 5.433171 74.671120
28.427359 3.657697 66.860336
26.934097 2.817189 62.713497
29.940874 4.406909 70.873970
28.976925 3.944804 68.504158
26.823696 2.785198 62.739494
26.946857 2.730416 62.720341
26.908182 2.730536 62.729805
27.067923 2.650918 62.716667
27.736773 3.381084 65.148758
27.531431 2.854983 64.357338
30.295372 4.736750 72.132629
30.501125 5.324201 73.553368
30.328329 5.084941 72.388588
28.051327 3.542572 66.135841
27.781841 3.477768 65.252151
27.802332 3.291064 65.250000
29.461418 4.567774 70.366760
29.182566 4.420042 69.305557
29.138697 4.047824 69.234810
27.686535 3.019861 65.133331
26.926235 2.626479 62.662048
28.253099 3.666045 66.920227
26.943247 2.774342 62.710674
26.846512 2.851439 62.694050
31.652311 5.977943 76.482292
30.326349 4.915182 72.510986
30.835175 5.552443 74.081970
30.023703 4.897910 71.737572
29.695456 4.674994 70.966759
29.983208 5.142376 71.829613
27.709324 3.264325 65.202278
28.846247 4.049426 68.532211
29.442680 4.591062 70.119446
31.814238 4.114465 75.590126
29.498159 4.652641 70.184875
30.122063 5.258336 72.623955
26.762444 2.873017 62.692089
26.791531 2.971416 62.680912
31.037828 2.764611 72.831955
26.649902 2.636729 62.679192
26.813593 2.936020 62.696533
26.902193 3.020401 62.682858
29.132738 4.332193 69.121620
28.909861 3.871720 68.557426
26.852880 2.708333 62.698059
27.268061 2.417490 63.420486
29.146008 4.468028 69.488571
26.700258 2.954157 62.675438
26.872137 2.600657 62.697739
28.252823 3.805688 66.791206
28.545477 3.878158 67.628807
27.847282 3.563627 65.197182
28.735239 3.711269 67.714287
30.307539 5.111029 72.595566
26.735153 2.646458 62.687325
30.358917 4.839444 72.574585
28.351437 3.557174 66.881691
27.011475 2.714482 62.722221
26.859171 2.957695 62.700001
27.845104 3.391698 65.153847
29.162012 4.427980 69.492836
30.175617 4.780030 72.000000
29.227276 4.452361 69.179840
26.912237 2.601157 62.718159
26.755720 3.096722 62.694214
27.336779 3.222920 64.417389
26.888823 2.650864 62.723942
26.946800 2.816493 62.716763
29.741596 4.746071 70.895317
27.713326 3.361405 65.185593
29.522747 4.287076 70.107735
26.892841 2.793715 62.702248
26.888559 2.872289 62.702549
27.755459 3.275879 65.217514
26.888733 2.863065 62.693409
26.790348 3.015718 62.694286
29.143322 4.240981 69.524353
26.822021 3.019490 62.702549
33.192394 6.794512 80.710526
29.190809 4.449232 69.267960
29.530746 4.481551 70.013664
26.697210 2.902980 62.689758
27.969950 3.458931 66.002762
28.103081 3.877001 66.757576
27.645176 3.382106 65.127716
26.897799 2.943533 62.709591
26.940054 2.810644 62.706043
26.769938 2.902568 62.704872
26.878607 2.781446 62.714680
26.894831 2.887819 62.715069
26.810400 2.869193 62.700001
29.214838 4.375170 69.146339
28.028860 3.601462 65.890663
27.101442 3.047241 63.525280
26.759090 2.963332 62.700565
31.042486 5.500916 74.762161
30.555902 5.268159 73.029411
26.833246 3.068260 62.702778
26.845039 2.853556 62.681820
26.987083 2.990073 62.692097
26.824097 2.886562 62.684971
28.213724 3.963028 66.703506
26.730669 3.013925 62.671471
26.987143 2.752203 62.730980
26.810749 2.931431 62.693821
27.090527 3.266158 63.512676
