31.582523 5.426550 62.000000
25.070662 6.891719 62.000000
26.047440 6.403329 62.000000
26.470713 6.971308 62.000004
27.458347 7.054517 62.000000
28.326588 7.054514 62.000000
31.691051 6.674657 62.000000
25.803244 7.488639 62.000000
26.629347 7.594860 61.999996
27.453762 7.653728 62.000000
28.294037 7.687613 62.000004
29.334381 7.829737 62.000004
24.888330 8.712869 62.000000
25.776112 8.694108 62.000004
26.546331 8.531939 62.000000
27.458345 8.519685 62.000000
28.334208 8.526347 62.000000
29.106039 8.475285 62.000000
30.144485 8.709614 62.000000
31.022991 8.634245 62.000000
31.582523 8.356887 62.000000
23.247343 9.702672 62.000000
23.818581 9.579845 61.999996
24.756063 9.451815 62.000000
25.673082 9.454781 62.000000
26.535828 9.442196 62.000000
27.361874 9.327638 62.000000
28.368601 9.176120 62.000000
29.269688 9.187711 62.000000
29.997969 9.393358 62.000000
30.882004 9.116604 62.000000
19.209988 10.636039 62.000000
22.031796 10.744570 62.000000
23.117107 10.512708 62.000000
23.892324 10.515103 62.000000
24.745075 10.364709 62.000000
25.667578 10.364716 62.000000
26.523575 10.354207 62.000000
27.086239 10.093384 62.000004
30.198021 10.439512 62.000000
22.057117 11.287227 62.000004
23.008570 11.266354 62.000004
23.822556 11.232953 62.000000
24.745079 11.232956 62.000000
25.667582 11.232956 62.000000
26.369644 11.114255 62.000000
30.143793 11.212087 62.000000
21.489140 11.914293 62.000000
22.067976 11.873292 62.000004
23.002190 11.909678 62.000000
23.808397 11.980881 62.000000
24.745073 11.898425 62.000000
25.583170 11.944438 62.000000
26.155972 11.721349 62.000000
25.089043 -6.396327 63.000000
20.291800 -5.403794 63.000004
21.231815 -5.524579 63.000000
22.121946 -5.626982 63.000000
22.979515 -5.592847 63.000000
23.857567 -5.561864 63.000004
24.831718 -5.684093 63.000000
25.575050 -5.678215 63.000000
26.573755 -5.554920 63.000000
27.373207 -5.580914 63.000000
28.342342 -5.559484 63.000000
29.331535 -5.590939 63.000000
30.187441 -5.531043 63.000004
30.746487 -5.697878 63.000004
20.383251 -4.954597 62.999996
21.118906 -4.907528 63.000000
22.056305 -4.907526 63.000000
22.993692 -4.907526 63.000000
23.875948 -4.907528 63.000000
24.758194 -4.907528 63.000000
25.640451 -4.907526 63.000000
26.522703 -4.907527 63.000000
27.404957 -4.907528 63.000000
28.342350 -4.907529 63.000000
29.279739 -4.907529 63.000000
30.161989 -4.907529 63.000000
30.938202 -4.793005 63.000000
32.294102 -4.705344 63.000000
32.801300 -4.727203 63.000000
33.567993 -4.746347 63.000004
19.740389 -3.639290 63.000000
20.311260 -3.974460 63.000004
21.118908 -4.025277 63.000000
22.056303 -4.025274 63.000000
22.993690 -4.025274 63.000000
23.875946 -4.025275 63.000000
24.758196 -4.025275 63.000000
25.640451 -4.025274 63.000000
26.522701 -4.025275 63.000000
27.404957 -4.025275 63.000000
28.342350 -4.025274 63.000000
29.279739 -4.025275 63.000000
30.155863 -4.031402 63.000004
31.056768 -4.118012 63.000000
31.942719 -3.946347 63.000004
32.794044 -4.051009 63.000004
33.534763 -4.089606 63.000000
19.740389 -3.363586 63.000000
20.236658 -3.143023 63.000000
21.118908 -3.143023 63.000000
22.056303 -3.143023 63.000000
22.993690 -3.143022 63.000000
23.875946 -3.143022 63.000000
